0.0041635795698754,0.0041635795698754,0.00637423043953749,0.0302125375480563,0.0041635795698754,0.0851474057098705,0.00414395270257361,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0358423197626191,0.0110620073660152,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0206204918320387,0.0299842483700978,0.0118126744675761,0.0041635795698754,0.0041635795698754,0.0870230067540458,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0354146553751046,0.00785922828560139,0.00742923669658771,0.0604164051175483,0.00839352691469231,0.0041635795698754,0.0751368113573173,0.0162012050609482,0.0136344512262108,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0317717315022273,0.0041635795698754,0.0041635795698754,0.0158959099620473,0.0221378561071272,0.00516526820563519,0.0042553165762773,0.00519046097013718,0.00527857017686107,0.00515659606120302,0.00478883169403842,0.0041635795698754,0.00697148168979567,0.0612354324712216,0.0277811578913476,0.00679581817686448,0.0110157265200273,0.0041635795698754,0.0155093056394655,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0201101927140338,0.0041737393302368,0.0041635795698754,0.0041635795698754,0.0363004862623299,0.010324954002015,0.0041635795698754,0.0243618023945298,0.0041635795698754
0.00940065736429441,0.00940065736429441,0.00940065736429441,0.00978365938757322,0.00857038300760692,0.00939290621242309,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.0126634047980735,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.00991807206217363,0.00940065736429441,0.0136130926264458,0.00940065736429441,0.00940065736429441,0.00928334946695564,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.0101345236077132,0.0124553288869952,0.0104134514926127,0.00884375452277353,0.0117200436657824,0.00940065736429441,0.0357060024689654,0.0283882190996939,0.0151343364301985,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.00796667278322933,0.0380399777359972,0.00940065736429441,0.00940065736429441,0.0197702543324534,0.0163254200430189,0.0107252026160575,0.00952589747426868,0.0107672128952204,0.00972540510766016,0.00948045022540297,0.0101787934112262,0.00940065736429441,0.00926165243389142,0.167300128447816,0.0380205869494052,0.011939553447891,0.0192071587734332,0.00926283777580112,0.017093958536887,0.00940065736429441,0.00940065736429441,0.00940065736429441,0.0148127447043741,0.0091319350723347,0.00940065736429441,0.00940065736429441,0.0172023128065954,0.0198379003813333,0.00924030407181658,0.0177427339447733,0.00940065736429441
0.0100082841056502,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.00995874324263229,0.00896232875448563,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.0115331042962236,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.0120648608128675,0.0100082841056502,0.0115258789183809,0.0100082841056502,0.0100082841056502,0.00830532809550419,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.00978580147059641,0.0108421688282019,0.00907803952196137,0.00981999650146315,0.0107188283838157,0.0100082841056502,0.0330663309370605,0.0328609385913492,0.0250481327812156,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.00962736187303063,0.174411890005588,0.0100082841056502,0.0100082841056502,0.0146111425978499,0.0151966892607361,0.0137514362620079,0.00963259555417644,0.0129168683385561,0.0103674292177495,0.00997429593523212,0.0123727753180313,0.0097399017889573,0.0100082841056502,0.0181619526387595,0.0159294739728117,0.0105100527791107,0.0164921244006821,0.0104358628481802,0.0156364273225367,0.0100082841056502,0.0100082841056502,0.0100082841056502,0.0105203053608696,0.010146260407404,0.0100082841056502,0.00959862135591836,0.0307318424432137,0.0181758046465589,0.00970748152060941,0.0175241157405165,0.0100082841056502
0.0119678068415035,0.0119678068415035,0.0120496224477289,0.0138978181398847,0.0119678068415035,0.0168689311815596,0.010149768033765,0.0119678068415035,0.0116857271839521,0.0119678068415035,0.0132221069725286,0.0100499987459525,0.0119678068415035,0.0119678068415035,0.0119678068415035,0.0123433019890668,0.01296766299096,0.010689207729632,0.0119678068415035,0.0119678068415035,0.0168321669168555,0.0119678068415035,0.0119678068415035,0.0119678068415035,0.0119678068415035,0.011783207207327,0.0107295986055253,0.0106706424744002,0.0154165928495288,0.00978985934499292,0.0119678068415035,0.0126476786917282,0.0109810147060712,0.0113472454762296,0.0119678068415035,0.0119678068415035,0.0119678068415035,0.0119678068415035,0.0112254893238904,0.0119678068415035,0.0119678068415035,0.0105415572786865,0.0100871494786921,0.0110869082019136,0.0093745630783353,0.00936215831722352,0.0121487375848317,0.0125455230115783,0.0114623391269099,0.0119678068415035,0.0101991805154763,0.196605324661694,0.011177248878031,0.0112672453994549,0.0115503323174538,0.0119678068415035,0.0110294517345404,0.0119678068415035,0.0119678068415035,0.0119678068415035,0.0106345983342405,0.0119678068415035,0.0119678068415035,0.0119678068415035,0.0130225025997705,0.0107054544990102,0.0119678068415035,0.0108500718839697,0.0119678068415035
0.00657064738452298,0.00434583008019352,0.0227592397329399,0.022239118054558,0.0040709903602218,0.06144100680396,0.0386871251048062,0.00434583008019352,0.00894041610442386,0.00434583008019352,0.0218887882964217,0.00835986463419937,0.00434583008019352,0.00434583008019352,0.00434583008019352,0.0301522428043429,0.0581194834379595,0.00577171664085488,0.00434583008019352,0.00434583008019352,0.0754225067897251,0.00434583008019352,0.00434583008019352,0.00434583008019352,0.00434583008019352,0.0324350726424024,0.00582339471101029,0.00979469511244043,0.0854907975646578,0.00524864896656909,0.00434583008019352,0.0347436584260208,0.0223414002653966,0.0180116328414868,0.00434583008019352,0.00434583008019352,0.00434583008019352,0.00434583008019352,0.0266935651180239,0.00434583008019352,0.00434583008019352,0.0151523508867075,0.00808610224087258,0.00777395258765372,0.0243572276004829,0.00427751691932064,0.00434583008019352,0.00434583008019352,0.00729701789716504,0.00434583008019352,0.0045695112126348,0.0647390530524052,0.0169764094054225,0.00633628116697294,0.0123944422582448,0.00434583008019352,0.0126575630188015,0.00434583008019352,0.00434583008019352,0.00434583008019352,0.01381533175027,0.00434583008019352,0.00434583008019352,0.00434583008019352,0.0324213514329211,0.0179503591663226,0.00434583008019352,0.0114687851208589,0.00434583008019352
0.0118701665819229,0.0118701665819229,0.0143006010926718,0.0154146158230926,0.00915700830816018,0.0183859930556836,0.0112409522755002,0.0118701665819229,0.0105597219725654,0.0118701665819229,0.0125713651369042,0.0105978196594216,0.0118701665819229,0.0118701665819229,0.0118701665819229,0.0119074968739858,0.0122073707316064,0.00962163748607804,0.0118701665819229,0.0118701665819229,0.0185917964765853,0.0118701665819229,0.0118701665819229,0.0118701665819229,0.0118701665819229,0.0110142125965185,0.0111481075231983,0.0100328649397329,0.0178682412190025,0.0109594140047474,0.0118701665819229,0.0132282733753016,0.0113322973185552,0.0105352240388848,0.0118701665819229,0.0118701665819229,0.0118701665819229,0.0115762945702279,0.0128345502217117,0.0118701665819229,0.0118701665819229,0.0106683864275696,0.00923485674431164,0.0114657507455678,0.0113635969184675,0.0124736744238557,0.0118701665819229,0.0118701665819229,0.01003760906943,0.0118701665819229,0.0118701665819229,0.192297174471364,0.0100192967843494,0.0113480604423949,0.0109496718220904,0.0118701665819229,0.0105506882294469,0.0118701665819229,0.0118701665819229,0.0118701665819229,0.00990733934536303,0.0118701665819229,0.0118701665819229,0.0118701665819229,0.0132252579842449,0.010794486424947,0.0120593337941544,0.0105437936326973,0.0118701665819229
0.00413131650525064,0.00413131650525064,0.00413131650525064,0.00413131650525064,0.0347781718830814,0.00413131650525064,0.00413131650525064,0.00413131650525064,0.00749299601363685,0.00413131650525064,0.00413131650525064,0.00646918956976167,0.00413131650525064,0.00413131650525064,0.00413131650525064,0.00467508525627131,0.00413131650525064,0.00606856378203818,0.00413131650525064,0.00413131650525064,0.00413131650525064,0.00413131650525064,0.00413131650525064,0.00465451080524724,0.00413131650525064,0.00413131650525064,0.00649555150052185,0.00413131650525064,0.00413131650525064,0.00501122489894885,0.00413131650525064,0.00993090042578833,0.0867576466102635,0.060261520850018,0.00413131650525064,0.00413131650525064,0.00413131650525064,0.0290752006038907,0.0610771474400083,0.00416994474695999,0.00791002599791859,0.0206308480732937,0.0149872101760282,0.0749208050494625,0.0105349758141297,0.0151597838176406,0.0105024381157821,0.0111037617418272,0.0848898334328621,0.0235075605295343,0.00413131650525064,0.0072179392998173,0.0130977761834314,0.00495817625121004,0.0293908808583905,0.00492617664772458,0.0193012144605818,0.00413131650525064,0.00413131650525064,0.00420438448569528,0.0155530414813427,0.00417496255330367,0.00413131650525064,0.021328998406935,0.0353199973809891,0.0538153291772896,0.0269055971476926,0.0306698168679111,0.00413131650525064
0.0122340161000627,0.0122340161000627,0.011363367714557,0.0102356753166326,0.0103498841244795,0.00974847115822288,0.0113375756364175,0.0122340161000627,0.0105065528748984,0.0122340161000627,0.0122340161000627,0.0111177016889498,0.0122340161000627,0.0122340161000627,0.0122340161000627,0.00946156601211379,0.0122340161000627,0.0115915668867007,0.0122340161000627,0.0122340161000627,0.00877101580386443,0.0122340161000627,0.0122340161000627,0.0122340161000627,0.0122340161000627,0.0122340161000627,0.0100264276079092,0.0122340161000627,0.0105066981445405,0.00900608805199585,0.0122340161000627,0.0111199787614373,0.0125948860113645,0.0122500154571211,0.0122340161000627,0.0122340161000627,0.0122340161000627,0.0110475569287181,0.0340972054600872,0.0122340161000627,0.0122340161000627,0.0120870984122544,0.0108533478721006,0.0132851054347689,0.0147362631868559,0.0106347237663494,0.0124551820642796,0.0129421619626544,0.0129067178301772,0.00972663676491189,0.0122340161000627,0.015719145665933,0.00949004553051805,0.0118851630454696,0.0102870170617488,0.0122340161000627,0.0103438813262861,0.0122340161000627,0.0122340161000627,0.0122340161000627,0.0116000371700275,0.0122340161000627,0.0122340161000627,0.0105694142570714,0.184191331881153,0.0115027179883683,0.00988801079264914,0.0105092652444679,0.0122340161000627
0.00959919954411413,0.00959919954411413,0.161481267839747,0.0465438184902693,0.0112729331431065,0.0272697896051832,0.0173483081359885,0.00959919954411413,0.0167842702156692,0.00959919954411413,0.00917097468188519,0.00768958418284509,0.00959919954411413,0.00959919954411413,0.00959919954411413,0.00925332582132723,0.00854816632698174,0.00938812558257189,0.00959919954411413,0.00959919954411413,0.0150186833954868,0.00959919954411413,0.00959919954411413,0.00959919954411413,0.00959919954411413,0.00934798987496253,0.00975360372243294,0.00959919954411413,0.0192634005918305,0.0100778653480101,0.00959919954411413,0.0145036778966077,0.0137263020694082,0.0122062553594442,0.00959919954411413,0.00959919954411413,0.00959919954411413,0.0112569592294662,0.0186449094169863,0.00959919954411413,0.00959919954411413,0.0127992247442845,0.00953448115520442,0.0159538369748671,0.0192943456233441,0.00842455267743953,0.00959919954411413,0.00959919954411413,0.0165863731962554,0.00929521284647912,0.00959919954411413,0.0362804935894246,0.00997714083624917,0.00959919954411413,0.0103706302813734,0.00959919954411413,0.0095308596060384,0.00959919954411413,0.00959919954411413,0.00959919954411413,0.00915807460841653,0.00959919954411413,0.00959919954411413,0.00913716271327006,0.0350124792343562,0.0118591876855442,0.0105110966218661,0.0101494508078388,0.00959919954411413
0.0041635795698754,0.0041635795698754,0.0354146553751046,0.0155093056394655,0.0302125375480563,0.00785922828560139,0.00637423043953749,0.0041635795698754,0.0206204918320387,0.0041635795698754,0.0041635795698754,0.00527857017686107,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.00519046097013718,0.0041635795698754,0.00515659606120302,0.0041635795698754,0.0041635795698754,0.00839352691469231,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0042553165762773,0.0041635795698754,0.00679581817686448,0.0041737393302368,0.0041635795698754,0.0158959099620473,0.0277811578913476,0.0317717315022273,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0358423197626191,0.0751368113573173,0.0041635795698754,0.0041635795698754,0.0243618023945298,0.0110157265200273,0.0870230067540458,0.0851474057098705,0.00697148168979567,0.00516526820563519,0.00478883169403842,0.0604164051175483,0.0162012050609482,0.0041635795698754,0.0363004862623299,0.0118126744675761,0.00414395270257361,0.0201101927140338,0.0041635795698754,0.00742923669658771,0.0041635795698754,0.0041635795698754,0.0041635795698754,0.0110620073660152,0.0041635795698754,0.0041635795698754,0.0136344512262108,0.0612354324712216,0.0221378561071272,0.0299842483700978,0.010324954002015,0.0041635795698754
0.00601654072484083,0.00601654072484083,0.00601654072484083,0.00601654072484083,0.0484199969264434,0.00601654072484083,0.00601654072484083,0.00601654072484083,0.00783163208122493,0.00601654072484083,0.00601654072484083,0.00694117729735312,0.00601654072484083,0.0110553322703684,0.00601654072484083,0.00601654072484083,0.00601654072484083,0.00684827296834505,0.00601654072484083,0.00601654072484083,0.00601654072484083,0.00601654072484083,0.00601654072484083,0.0156120288302231,0.0116225660118673,0.00601654072484083,0.00609370894046001,0.00601654072484083,0.00601654072484083,0.00602338922173952,0.00601654072484083,0.00684155307665424,0.0263018825639627,0.0306303381870459,0.00601654072484083,0.00601654072484083,0.00601654072484083,0.0183419099302664,0.0311053628903518,0.00832685797629745,0.0207019525795976,0.0260109241438388,0.0190497106225589,0.0678127662490548,0.00948599642739873,0.0225164223749639,0.0122834241391081,0.00904473006586168,0.0689113952296225,0.0525280541130173,0.00601654072484083,0.00601654072484083,0.0116642378401322,0.00599589085058987,0.0285668695842646,0.00817621729876539,0.0158563804045646,0.00601654072484083,0.00601654072484083,0.00686068204121572,0.0137592517902293,0.00653115666310002,0.00601654072484083,0.125913707862387,0.00868656633184139,0.00785127023636179,0.00799737104957955,0.015286250459277,0.00601654072484083
0.00499759454455147,0.00499759454455147,0.00499759454455147,0.00499759454455147,0.0320123989682465,0.00499759454455147,0.00499759454455147,0.00499759454455147,0.00739256039543015,0.00499759454455147,0.00499759454455147,0.00700750129479354,0.00499759454455147,0.00600107892894415,0.00499759454455147,0.00499759454455147,0.00499759454455147,0.00754509203562946,0.00499759454455147,0.00499759454455147,0.00499759454455147,0.00499759454455147,0.00499759454455147,0.00836457781302659,0.00588206496936175,0.00499759454455147,0.0059301030930954,0.00499759454455147,0.00499759454455147,0.00590545487526312,0.00499759454455147,0.0119672527245994,0.0788828580345384,0.0550323116084638,0.00499759454455147,0.00499759454455147,0.00499759454455147,0.0269063629282095,0.0572770530060765,0.0050789330168412,0.0106219940678396,0.0196068158663893,0.0195634173425945,0.070009594784597,0.0112499679022703,0.0153644470773966,0.00797935978809452,0.0112879321593358,0.104624507736575,0.0326018125504087,0.00499759454455147,0.00499759454455147,0.0157065896850099,0.00556467713773827,0.00498211941602737,0.00884747698732125,0.015991237442437,0.00499759454455147,0.00499759454455147,0.00500850470837831,0.013645972945647,0.00498483039973073,0.00499759454455147,0.0272907386749327,0.0214210740993295,0.0491430960915817,0.0249368036426105,0.0234559949201397,0.00499759454455147
