0.0107357326500323,0.0119649773994465,0.00992912388026874,0.0114644141168609,0.01079397694918,0.0355317959741426,0.0114644141168609,0.0109995974914267,0.0118101940138226,0.0114644141168609,0.011251682020301,0.0106468419567787,0.0171955695542065,0.0108119987963826,0.0099442184888069,0.0114644141168609,0.0168209603553583,0.0200135777216995,0.0114644141168609,0.0182624913605314,0.0120418468474919,0.0341520758645585,0.0192770235433305,0.0137698131237026,0.0176063859161568,0.0130175830719219,0.190518487391407,0.0114644141168609,0.0114644141168609,0.0114644141168609,0.0114644141168609,0.0114644141168609,0.0163890772327093,0.0200620404301679,0.0272707418004348,0.0117292787923424,0.0114644141168609,0.0125609217367433,0.0111018973654329,0.0114644141168609,0.0114644141168609,0.0110248317898415,0.0105249324728015,0.0154080205006307,0.0146884067127391,0.0114644141168609,0.00907230892340036,0.0114644141168609,0.0123230057481073,0.0114644141168609,0.0114644141168609,0.0112017525599727,0.0114644141168609,0.0135018024188677,0.0114644141168609,0.0114644141168609,0.0116490828826864,0.0451076619249498
0.0152727817566974,0.00905936980733818,0.0179301095639278,0.00469247290977378,0.00642740074762429,0.059666874705091,0.00469247290977378,0.0171717355357713,0.00743340941313154,0.00469247290977378,0.00833393839315928,0.00600519410654723,0.026815704026372,0.0223770709162023,0.00469247290977378,0.00469247290977378,0.00551721569219455,0.0926249064705568,0.00469247290977378,0.0950177695891938,0.00790138332702085,0.0116362143758893,0.0662680544117216,0.0303599799390622,0.0199757128260577,0.0348368399578813,0.0634717222440833,0.00469247290977378,0.00469247290977378,0.00469247290977378,0.00469247290977378,0.00469247290977378,0.0124914656662766,0.00835635459968802,0.0136947332168993,0.00980574639855113,0.00469247290977378,0.0389494215024397,0.0180946813817229,0.00486324540329038,0.006599691834327,0.00602642384794955,0.0126721557669888,0.0244572424150581,0.0392781119987663,0.00469247290977378,0.00469247290977378,0.00469247290977378,0.03267693697655,0.00469247290977378,0.00465754772019623,0.00469247290977378,0.00452465569472352,0.0327634668359429,0.00469247290977378,0.00469247290977378,0.00469247290977378,0.0121352727396304
0.030673306408381,0.0116347022231912,0.0352441229961641,0.00435975185727896,0.00643006156771555,0.00714719161713671,0.00473998758728383,0.0270811601153766,0.00830490999741684,0.00455432241437769,0.00589724004420678,0.00592341303072976,0.00828316545345975,0.0246856049922478,0.00455432241437769,0.00455432241437769,0.00631414761927628,0.0895465919444968,0.00455432241437769,0.0915547890028582,0.0137718204499947,0.00784187678166622,0.0635823701132772,0.0394017541266655,0.0216836107587531,0.0330248403696449,0.0721127331343762,0.00455432241437769,0.00455432241437769,0.00455432241437769,0.00455432241437769,0.00455432241437769,0.0153406641237298,0.0180646932462751,0.00902098457450549,0.0125152003652621,0.00451138175441885,0.0397205028283623,0.0172608993253416,0.00455432241437769,0.00979638149005402,0.00539562093126345,0.00736453471528783,0.0127113847386523,0.0225794593625656,0.00455432241437769,0.00455432241437769,0.00455432241437769,0.0330977755875266,0.00455432241437769,0.00455432241437769,0.00455432241437769,0.00455432241437769,0.0182165496832442,0.00455432241437769,0.00455432241437769,0.00455432241437769,0.0640783667943593
0.0112777286915044,0.0154592131695769,0.0106814542466573,0.0120296811255033,0.0200798973622882,0.0166044450878648,0.0114572535723071,0.0110010676137753,0.0110382331951559,0.0114572535723071,0.0105450213684327,0.010804503889919,0.0135289337362038,0.0108149513431135,0.00995507436040274,0.0114572535723071,0.0183160109960367,0.0193475284721296,0.0114572535723071,0.0176644521756248,0.0114572535723071,0.0279875191651424,0.0168756864507307,0.0117510489106975,0.0172652684159156,0.0118149524235183,0.036508533914191,0.0114572535723071,0.0114572535723071,0.0114572535723071,0.0114572535723071,0.0114572535723071,0.0341864411703942,0.0367325445001035,0.190890682153196,0.0147356040238881,0.0114572535723071,0.0123619320176893,0.0111006686818508,0.0114572535723071,0.0114572535723071,0.0107448367086611,0.0099478130456681,0.0138156023734267,0.0130519856651359,0.0114572535723071,0.00909003248348554,0.0114572535723071,0.01198159709949,0.0114572535723071,0.0114572535723071,0.0111972456430873,0.0114572535723071,0.012587530194258,0.0114572535723071,0.0114572535723071,0.0116403964387848,0.0254388102403541
0.012150280230314,0.0146229072673476,0.0121896340378237,0.0111027676561045,0.0204959613844973,0.0151334720957971,0.0135952292063869,0.0105693097897653,0.0127958003167699,0.0135952292063869,0.0125846300153413,0.0130162765180787,0.0116160340270164,0.0132673592113308,0.0130811142794616,0.0135952292063869,0.0148738675940192,0.013818635343061,0.0135952292063869,0.0132412013902801,0.0135952292063869,0.017662106675406,0.0130470760155363,0.0121483594821582,0.0127764537349085,0.0114331467585904,0.0156417322978725,0.0135952292063869,0.0135952292063869,0.0135952292063869,0.0135952292063869,0.0135952292063869,0.0210939473211301,0.0213316433420637,0.221955505585072,0.0141708678640138,0.0135952292063869,0.0115993262313114,0.0138068135060065,0.0135952292063869,0.0135952292063869,0.0115495354038393,0.0142698548991486,0.0126134259041361,0.0121649306222109,0.0135952292063869,0.0122253040797573,0.0135952292063869,0.0107075502770457,0.0135952292063869,0.0135952292063869,0.0123441236342005,0.0135952292063869,0.0131681750963774,0.0135952292063869,0.0135952292063869,0.0124653713156435,0.0153609146688238
0.0119050306068848,0.0199541306789908,0.011802119606517,0.0107799149946266,0.020003478635742,0.0357558138159658,0.0113295686517794,0.0111138943785991,0.0109601444542775,0.0113295686517794,0.0107894723946496,0.0110328315933386,0.0137264465121112,0.0106886126451806,0.0114968567683852,0.0113295686517794,0.0151234353383012,0.017502967694792,0.0113295686517794,0.0167031950896177,0.00921778967253441,0.0192041221696074,0.0170846471200055,0.0114759446778605,0.011952951640251,0.0109664997059621,0.027343858377089,0.0113295686517794,0.0113295686517794,0.0113295686517794,0.0113295686517794,0.0113295686517794,0.0343508909288986,0.0455065981557195,0.193573583123223,0.0181710579463786,0.0113295686517794,0.0133230602598266,0.0108532078969234,0.0113295686517794,0.0110968389872148,0.0100112683718822,0.0100807078399436,0.0141942786098321,0.0126807491882581,0.0113295686517794,0.0118501325897142,0.0113295686517794,0.0127846589453215,0.0113295686517794,0.0113295686517794,0.0113295686517794,0.0113295686517794,0.0120840126136715,0.0113295686517794,0.0113295686517794,0.0113295686517794,0.0162634229363145
0.04289978375507,0.0139205186628044,0.171859746968251,0.0100889817930063,0.00974309717561467,0.0213794161061122,0.0116588652161107,0.0483694889163742,0.00956756331847456,0.00974309717561467,0.00988514053523131,0.0101744203701342,0.00989351093770267,0.0486029866047493,0.00974309717561467,0.00974309717561467,0.00974309717561467,0.0235507987843007,0.00974309717561467,0.0208267903223528,0.0166642777981363,0.00974309717561467,0.0196836430643624,0.0141136531369083,0.0209625193289102,0.0154643079906767,0.017762912315144,0.00974309717561467,0.00974309717561467,0.00974309717561467,0.00974309717561467,0.00974309717561467,0.0110343524880202,0.0103332921665305,0.00964821777387335,0.0129349811993327,0.0116531943664273,0.0175703785952267,0.0357222983725508,0.0095002094005148,0.0133196119070469,0.00974309717561467,0.00928399634211134,0.00974429989265243,0.0108192859451426,0.00974309717561467,0.00974309717561467,0.00974309717561467,0.024037112448976,0.00974309717561467,0.00962527051884475,0.00974309717561467,0.00887292062768946,0.0113039438929646,0.00818379747467864,0.00974309717561467,0.00974309717561467,0.0242215671503112
0.0307901219892941,0.0631304514884162,0.0364338911788353,0.0104036907586001,0.0158815108443143,0.0639849084311841,0.00519422511882953,0.0202201067278725,0.00489765672708138,0.00432800023197458,0.00437372418119469,0.0043684674871138,0.00828660653581167,0.0162934907198735,0.00432800023197458,0.00432800023197458,0.00516070207813968,0.0304594128284325,0.00432800023197458,0.0281865188853555,0.0078497225869741,0.00635747598205873,0.0321299455876195,0.0110365249695711,0.0246267085312091,0.00756157097242116,0.0563773695060836,0.00432800023197458,0.00432800023197458,0.00432800023197458,0.00432800023197458,0.00432800023197458,0.088931268839549,0.0908880048714661,0.03700151190643,0.0216130415410113,0.00487610276754047,0.0223444294175181,0.0137213351453941,0.00432800023197458,0.00680479173293353,0.00440454683301868,0.00524979930672525,0.00677717476330645,0.0110024382163976,0.00432800023197458,0.00432800023197458,0.00432800023197458,0.0157007213163317,0.00432800023197458,0.00432800023197458,0.00432800023197458,0.00432800023197458,0.0116323896591658,0.00432800023197458,0.00432800023197458,0.00432800023197458,0.0784876349274342
0.0255791665792212,0.022129401265514,0.017891896448158,0.0404610015498797,0.0648552019407677,0.093220297662696,0.00568688981535078,0.0160043027360945,0.00710601400519122,0.00473702269498284,0.0049756164218443,0.0046621875579462,0.0104463243900469,0.0189314400079968,0.00473702269498284,0.00473702269498284,0.00895879792003544,0.0339619000758861,0.00473702269498284,0.0315921690389862,0.00783340829432974,0.0131391994631888,0.0363810688234713,0.00863740488602098,0.0280060287237333,0.0134230386687486,0.0321372618596211,0.00473702269498284,0.00473702269498284,0.00473702269498284,0.00473702269498284,0.00473702269498284,0.063904074217979,0.0783967711420456,0.0581021752813173,0.00727078980565874,0.00684478239331579,0.0234908411915149,0.0121678656353914,0.00473702269498284,0.00623518648519086,0.00443906179346171,0.00629270065526407,0.00833049254937305,0.0146437780799517,0.00473702269498284,0.00473702269498284,0.00473702269498284,0.0189823591388586,0.00473702269498284,0.00473702269498284,0.00473702269498284,0.00473702269498284,0.00954457156596328,0.00473702269498284,0.00473702269498284,0.00473702269498284,0.0405940780303283
0.015460964146998,0.0231479623273116,0.01545550744279,0.0147764050083054,0.0143460348193166,0.218660982586691,0.0109974353943862,0.0124548514074893,0.0104124277422234,0.0131700236517378,0.0128704396599148,0.0133667997440792,0.0119604103526387,0.0117339352236222,0.0131700236517378,0.0131700236517378,0.0113277711295768,0.0139585301457922,0.0131700236517378,0.0134621535752969,0.0116612605440075,0.012282324761308,0.0131092717692014,0.0121836315820619,0.0131245089656568,0.0129361036401397,0.0164158763924212,0.0131700236517378,0.0131700236517378,0.0131700236517378,0.0131700236517378,0.0131700236517378,0.0236534152179104,0.0181517763066943,0.0161832968741161,0.020179199491754,0.0124794636076444,0.0124952431949708,0.0139039237600204,0.0131700236517378,0.011374546610165,0.0137948499158524,0.0126640317506106,0.011975972933939,0.0108713154194041,0.0131700236517378,0.0131700236517378,0.0131700236517378,0.0124458066591451,0.0131700236517378,0.0131700236517378,0.0131700236517378,0.0131700236517378,0.0120114553200255,0.0131700236517378,0.0131700236517378,0.0131700236517378,0.0183096415417639
0.0641787007642954,0.0136034918673606,0.0787630405800876,0.0105839644132337,0.00467847078142318,0.00866460117204841,0.0892654454848064,0.063319435410673,0.00467847078142318,0.00908641669962149,0.00467847078142318,0.00467847078142318,0.00722675880065157,0.0215683884540153,0.00467847078142318,0.00623878879621082,0.00467847078142318,0.0283670878881118,0.00459263778815635,0.0259115351120917,0.00928710919248112,0.00467847078142318,0.0180799578891508,0.0319785334608249,0.0238131568921741,0.0368751566525818,0.00963403897682595,0.00467847078142318,0.00467847078142318,0.00467847078142318,0.00467847078142318,0.00467847078142318,0.00567106030982738,0.006916025026413,0.00467847078142318,0.0148859296692714,0.0912331929443385,0.0329253926865814,0.0370893745497389,0.0192227932147353,0.00541767530607002,0.00467847078142318,0.00630698819844421,0.00493618527907736,0.00839929324061795,0.00467847078142318,0.00467847078142318,0.00467847078142318,0.0391895958434282,0.00434443775925421,0.0161886839419059,0.00467847078142318,0.0192044912229456,0.00789197387562382,0.0122804119108196,0.00467847078142318,0.00467847078142318,0.0132888330970408
0.0642965101364941,0.0127420574767849,0.0789120734960383,0.00827098813804165,0.00478177998072668,0.0167898205812208,0.0420577187809158,0.0894369629494707,0.00435280586429432,0.00778839879875589,0.00478177998072668,0.00478177998072668,0.00587768804902769,0.0914089231501808,0.00478177998072668,0.00508858700791352,0.00478177998072668,0.0267744867301227,0.00478177998072668,0.0186623897872173,0.009668470046848,0.00478177998072668,0.0246803046130399,0.0328984982707657,0.0199330121282857,0.0380190416850116,0.0200054548674811,0.00478177998072668,0.00478177998072668,0.00478177998072668,0.00478177998072668,0.00478177998072668,0.00963869326413099,0.00649063255986459,0.00466675612506035,0.0138379261465912,0.0353220866637911,0.0228197342101504,0.00716068844654901,0.015667210076155,0.0351726113243823,0.00478177998072668,0.00658742531485792,0.00734511899226455,0.00894480023098026,0.00478177998072668,0.00478177998072668,0.00478177998072668,0.0395289831060148,0.00478177998072668,0.0100721296499116,0.00478177998072668,0.0111411421956619,0.0142332540115087,0.00879893956976595,0.00478177998072668,0.00478177998072668,0.0292720759399151
0.013201270418917,0.0113171283156133,0.013201270418917,0.013201270418917,0.0132286274786563,0.0119982705270666,0.013201270418917,0.013201270418917,0.0125478436151395,0.013201270418917,0.0121546656993854,0.0129431606691327,0.0125554346996861,0.013201270418917,0.0231656640258768,0.013201270418917,0.0155851357783569,0.0119710810854104,0.013201270418917,0.0109702630685493,0.013201270418917,0.0155713763563227,0.0124913300391234,0.0128954155216734,0.0122905814906832,0.0134017400970355,0.0125552524916942,0.0153891341109432,0.0148966324339751,0.218086150366477,0.0165291932496697,0.0140974855583059,0.0132211031152174,0.0126172081038251,0.0135836073910828,0.010385054779356,0.013201270418917,0.0138381384068032,0.013201270418917,0.013201270418917,0.013201270418917,0.0116220470249642,0.0126818461960142,0.0118533571395182,0.0113459806904719,0.0163032223577187,0.0237764211701389,0.0144654338581488,0.013201270418917,0.013201270418917,0.013201270418917,0.0230343623302691,0.013201270418917,0.0119526749598743,0.013201270418917,0.013201270418917,0.0178400739037232,0.0108124935157578
0.0107324519730727,0.0113476642346689,0.0107324519730727,0.0104964592588253,0.0162159381876486,0.012603781492201,0.0107324519730727,0.0107324519730727,0.0106600931271548,0.0107324519730727,0.0106560440288614,0.0102392491633237,0.0117520048583297,0.0107324519730727,0.0167917436761361,0.0107324519730727,0.0153467877244142,0.0102536721804008,0.0107324519730727,0.00955733695716561,0.0107324519730727,0.0185445101873544,0.0103925775264767,0.0109050846411023,0.0102158684731636,0.0112676276122349,0.0132592474705665,0.180545257307798,0.0405636587945112,0.0520386407527619,0.0208460709604473,0.0391459465046065,0.0136472889030234,0.0143102624577511,0.017837298655176,0.0111550118696391,0.0107324519730727,0.0107324519730727,0.0107324519730727,0.0107324519730727,0.0107324519730727,0.0103457454459817,0.00859739320513323,0.0115949554870521,0.0104515852511184,0.0187657703295894,0.0215375793304192,0.030489178384971,0.0107324519730727,0.0107324519730727,0.0107324519730727,0.0215721776386426,0.0107324519730727,0.00941912985449718,0.0107324519730727,0.0107324519730727,0.0193963968587077,0.0125859217466901
0.0111514723652613,0.0116341483297131,0.0105226932060631,0.0116341483297131,0.0116341483297131,0.0114241464029846,0.010448560611516,0.017728699513545,0.0113566010509089,0.0113066791556049,0.0114636193662436,0.0110823151316343,0.0138789322489602,0.0158891548355415,0.0116341483297131,0.0111520576918292,0.0121051131789401,0.0256068486858111,0.0116341483297131,0.01592733221119,0.013518494017559,0.0117856071489148,0.0191451020535189,0.0350131309370166,0.0190634048220579,0.204323092499646,0.0130141355247356,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.00972967107141174,0.0174942970473114,0.0151873807888985,0.0129351841780154,0.0126567515025674,0.0112206124020252,0.0174389378005286,0.014332995373768,0.0334716440797701,0.0116341483297131,0.0116341483297131,0.0116341483297131,0.0130316213817338,0.0116341483297131,0.0123579956984548,0.0116341483297131,0.0122006294980131,0.0330861365516836,0.0120835758219848,0.0113697800855869,0.0116341483297131,0.0118126274645012
0.0113093072815688,0.00452064108835277,0.0121272078944153,0.00452064108835277,0.00452064108835277,0.00603106528320796,0.0052515800774652,0.0290460296195052,0.00940169002820824,0.00572084729397351,0.00755983113067718,0.00709717033944127,0.0219660278942929,0.0332175574143032,0.00452064108835277,0.00572646708766433,0.00436394959607478,0.063161135408567,0.00452064108835277,0.0215606602444773,0.0231468300199473,0.00448934070588508,0.0370256711522905,0.0640173018908073,0.0379516704014903,0.0785490444581576,0.0174973853714919,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.00601042853323974,0.0890135732843574,0.0254716220565469,0.00808715898793292,0.0313490201323241,0.00791325744807987,0.00433252181539748,0.0177145465294225,0.0315876611759347,0.00452064108835277,0.00452064108835277,0.00452064108835277,0.0909742242209542,0.00452064108835277,0.0122654463346855,0.00452064108835277,0.0132172692786758,0.0374727281554488,0.00871167717485978,0.00433210591528353,0.00452064108835277,0.0149161665958892
0.01448237661567,0.0108587575413401,0.0156592555038798,0.0107443834132099,0.0107443834132099,0.0095107304800479,0.0111062846657432,0.0217040301471683,0.0107891892967627,0.0106620751413403,0.0104310471588146,0.0106884845164005,0.0119339663506734,0.0194975239243746,0.0107443834132099,0.010067057785486,0.0107443834132099,0.0316767442046015,0.0107443834132099,0.0170271559365512,0.0195014168621115,0.0107443834132099,0.0222024385925171,0.0385270927442109,0.0223171656055997,0.199725340081006,0.0138518030491917,0.0107443834132099,0.0107443834132099,0.0107443834132099,0.0107443834132099,0.0107443834132099,0.0107443834132099,0.0107443834132099,0.0107443834132099,0.0110906863090412,0.0109174836988953,0.0395172582245433,0.0185534477458339,0.0124064389538552,0.0200132458759035,0.0105690176681504,0.0143408585498854,0.0112920626330884,0.0169471808846269,0.0107443834132099,0.0107443834132099,0.0107443834132099,0.0156875764452351,0.0107443834132099,0.0124155794245605,0.0107443834132099,0.0116741711570456,0.0112287080536571,0.0121357741129907,0.0106051107505619,0.0107443834132099,0.0134977950444366
