0.00444093218780032,0.00792412774223766,0.0387186062304577,0.0801419736179982,0.00553621824801423,0.00444093218780032,0.00550009746261823,0.0322251150051406,0.0145426963259129,0.00444093218780032,0.00444093218780032,0.00444093218780032,0.0644409824899139,0.0382299194354078,0.0169547998351197,0.0908194135307403,0.00444093218780032,0.00444093218780032,0.00441999789669733,0.00444093218780032,0.0219941049206163,0.017280431856493,0.0928199558306439,0.0110127403104916,0.00444093218780032,0.0259846390806302,0.0236125468734527,0.00444093218780032,0.00444093218780032,0.00510783484621862,0.0319816185758043,0.00444093218780032,0.00444093218780032,0.0165424422588365,0.00838276278357336,0.00679884331650847,0.0125995637615821,0.00724851469212562,0.00895265317236169,0.00453878016157035,0.0117988917346165,0.0653145685176514,0.0117495279371492,0.0055093472931306,0.0338881730785831,0.00444093218780032,0.00444093218780032,0.00743587985128878,0.00445176873026385,0.037773766619732,0.0214498127459331,0.0296317714657583,0.00444093218780032,0.00563019675992085
0.0117733535788954,0.0115136365720861,0.0106877880103561,0.0127627605620378,0.0117733535788954,0.0117733535788954,0.012274710044491,0.0115527333603465,0.0194434560891098,0.0117733535788954,0.0117733535788954,0.0117733535788954,0.0134951809799394,0.0119351683318044,0.0185612844719066,0.0126194240324971,0.0117733535788954,0.0117733535788954,0.0105489238794639,0.0117733535788954,0.0135791871451668,0.0142075608963064,0.0123678744829888,0.0192460187883663,0.0117733535788954,0.0389199728351384,0.038678138781306,0.0117733535788954,0.0117733535788954,0.0113346113183963,0.036171288047803,0.0117733535788954,0.009778273709067,0.0294791469964578,0.0145673331021212,0.0113369580840229,0.0161964400606475,0.0135749594119087,0.0152139913314806,0.011460566950906,0.0122074483492222,0.205343747890407,0.0170231424435102,0.0117221973966244,0.0194050900294288,0.0117733535788954,0.0117733535788954,0.0117478560333339,0.0112948494433191,0.0213711873083678,0.0171903752941337,0.0213874970067074,0.0117733535788954,0.0114255632664968
0.0119146074365259,0.011318229450202,0.0115017085302495,0.0116284487369957,0.0119146074365259,0.0119146074365259,0.0115858570966268,0.0119146074365259,0.0165247452127809,0.0119146074365259,0.0119146074365259,0.0119146074365259,0.0185475820753109,0.0119146074365259,0.0157394771323664,0.0111625564515309,0.0119146074365259,0.0119146074365259,0.00962535632397718,0.0119146074365259,0.0114120845871417,0.0124346694388466,0.0113631314388302,0.0143312180953169,0.0119146074365259,0.0386616923469556,0.0384241493400976,0.0119146074365259,0.0119146074365259,0.0133440469441458,0.202132482803521,0.0120946603648938,0.0116625771963687,0.0293883823171876,0.0207284917618304,0.0126375297983336,0.0180303223715789,0.013886615517787,0.0188788200141354,0.0123760613790974,0.0104783060406171,0.0214403086751669,0.0147681378421932,0.0105284438209459,0.0190895374336297,0.0119146074365259,0.0124756391399453,0.0112903226462635,0.0119717885628084,0.0359617795805709,0.0173176597100838,0.0214242883723057,0.0119146074365259,0.0131991724649472
0.0145862965331232,0.0150439479342231,0.0169385835881613,0.0205597596677258,0.013224007372549,0.0145862965331232,0.0119318262163474,0.0161150305689383,0.0129613894064489,0.0145862965331232,0.0145862965331232,0.0145862965331232,0.0154149205695263,0.0158049156568762,0.0140774809010312,0.0205149515860197,0.0145862965331232,0.0145862965331232,0.0152904137937283,0.0145862965331232,0.0146860129397502,0.0134426345385071,0.0187896577720336,0.0123704809280086,0.0145862965331232,0.0136815640640055,0.0136227688764231,0.0145862965331232,0.0145862965331232,0.013512662161943,0.0143613075238866,0.0145862965331232,0.0145862965331232,0.0133835997571313,0.0130053198043583,0.0122941617807442,0.0130771752096489,0.0137324561370737,0.0122488826739421,0.0114105465782995,0.0130279470343605,0.23962147814429,0.0114256654322713,0.0148068139185635,0.0130477485066765,0.0145862965331232,0.0145862965331232,0.0124307045863802,0.0142424994126066,0.0158717538676248,0.013829959786486,0.0128479914845039,0.0145862965331232,0.0139702352889348
0.00464887862896756,0.0243463138810301,0.0237899224643219,0.0657254835560577,0.0413849013415452,0.00464887862896756,0.0122685399715876,0.0234151630983001,0.0147787187581589,0.00435487346148732,0.00464887862896756,0.00464887862896756,0.0322548545621711,0.0621723398051799,0.00956385974485286,0.0806819579890938,0.00464887862896756,0.00464887862896756,0.00464887862896756,0.00464887862896756,0.0346968733829465,0.0132587461242297,0.0914523426912338,0.0104777103442226,0.00464887862896756,0.0260557345232747,0.0181602284086446,0.00464887862896756,0.00464887862896756,0.00617419679301678,0.0371664441932539,0.00464887862896756,0.00464887862896756,0.0238993371389217,0.00864997185936117,0.028554992284146,0.00894282457478423,0.00561465394674362,0.0135402151319952,0.00677813019853699,0.00780586215552491,0.069253513055329,0.00831605501836398,0.00457580177418979,0.0192020947829818,0.00464887862896756,0.00464887862896756,0.00488815775795349,0.00702883951758883,0.0346821953499024,0.0192676412663308,0.0162089724899449,0.00464887862896756,0.00622947853931116
0.0144415142859677,0.017398436117338,0.018753771742421,0.022368816776314,0.0138252101270379,0.0144415142859677,0.0139494927934397,0.015614805327424,0.012211983191027,0.0144415142859677,0.0144415142859677,0.0144415142859677,0.0148517645138254,0.015294608375185,0.0112353364783393,0.0226192018928615,0.0144415142859677,0.0144415142859677,0.0151757556347151,0.0144415142859677,0.0136759978686179,0.0128471976084051,0.0217389081314427,0.0128362069513321,0.0144415142859677,0.0134001412249382,0.0137871303228364,0.0144415142859677,0.0144415142859677,0.0128935481195963,0.0160938178592232,0.0144415142859677,0.0144415142859677,0.0128173928658362,0.0121897040490474,0.0144869311672226,0.0135630408340649,0.0133334720134783,0.0133216194527711,0.0122062113750779,0.013806308097348,0.233953110355555,0.0120534940857429,0.0146716594131675,0.0128278188283207,0.0144415142859677,0.0144415142859677,0.0140839829214457,0.0111406243026455,0.0160901492659711,0.0129794012525991,0.0131328173736803,0.0144415142859677,0.011705902714222
0.00442140656503275,0.00545659246186436,0.00539465364081699,0.00451005229771913,0.00442140656503275,0.00442140656503275,0.0144295089779527,0.00442140656503275,0.0109258234752496,0.00442140656503275,0.00506892500134922,0.00442140656503275,0.00884791448442163,0.00442140656503275,0.0116461980090287,0.00443771222545378,0.00442140656503275,0.00442140656503275,0.0124526963508962,0.00554958332193375,0.00442140656503275,0.00548881997037154,0.00441826230149178,0.00787132592227617,0.00442140656503275,0.0927835083313273,0.0644168088070998,0.00442140656503275,0.00442140656503275,0.032062781850151,0.0652900170116344,0.00672756904886374,0.0168040791548962,0.0219882893785332,0.08011100930602,0.0164326837906583,0.0234499588961714,0.0171467017804766,0.0907838312596615,0.0294582725420437,0.00442140656503275,0.0212865205731153,0.0116804448633075,0.00830035921491215,0.0258140847086777,0.00442140656503275,0.00733211704274965,0.00717335751165196,0.0336725564907121,0.0227035947577835,0.057515528827133,0.0318024304021786,0.00442140656503275,0.0380229209688919
0.0149836736746733,0.0139173426197606,0.0126760734188578,0.0125361955983975,0.010742346382872,0.0149836736746733,0.0136192507568974,0.0152545478184267,0.0128681321904818,0.0149836736746733,0.0149836736746733,0.0149836736746733,0.0119394898181495,0.0158509789350522,0.0119127480334747,0.0128712762592233,0.0149836736746733,0.0149836736746733,0.0145564141151236,0.0149836736746733,0.0138857536403876,0.0136164619007436,0.0116229817113242,0.0129449440694774,0.0149836736746733,0.0154256509408244,0.0150032689689092,0.0149836736746733,0.0149836736746733,0.0125990766628345,0.0417607264575708,0.0149836736746733,0.0122799183989039,0.0148037354864976,0.016271000703292,0.0180483135684951,0.0142072047435741,0.0115881012757672,0.0158075685528541,0.0132926932139996,0.0149836736746733,0.0192521039024779,0.0130249322243785,0.0141968307208277,0.0121103916977797,0.0149836736746733,0.0149836736746733,0.0110302523188431,0.0126687214611254,0.225589274040313,0.0140880125790109,0.0135305517475524,0.0149836736746733,0.012867954270746
0.0112138608657712,0.188643694889496,0.0543728570609432,0.0318567840022539,0.020266430841391,0.0112138608657712,0.0196075172796496,0.0118566687461852,0.0107136051931778,0.0112138608657712,0.0112138608657712,0.0112138608657712,0.0121150523573585,0.0116553748738877,0.0099860355447054,0.0175449447852477,0.0112138608657712,0.0112138608657712,0.0112138608657712,0.0112138608657712,0.0106985352252736,0.00984162910115703,0.0225036570024065,0.0108587412001513,0.0112138608657712,0.0169433112862255,0.0160351746935266,0.0112138608657712,0.0112138608657712,0.0138539968958456,0.0217811307178411,0.0112138608657712,0.0117730420455586,0.0142594440988374,0.0186373985965374,0.0225398072330883,0.0108098084459174,0.0109203957424495,0.0193763324156139,0.0111382563317311,0.00898303308997599,0.0423831596982242,0.0106741057838879,0.0109672825936721,0.0122791462478304,0.0112138608657712,0.0112138608657712,0.0113942370486814,0.0111340256093381,0.0409018552948528,0.0149521556263667,0.0131504688480296,0.0112138608657712,0.0131691297003455
0.00444093218780032,0.037773766619732,0.0236125468734527,0.0169547998351197,0.00792412774223766,0.00444093218780032,0.0219941049206163,0.00445176873026385,0.00895265317236169,0.00444093218780032,0.00444093218780032,0.00444093218780032,0.0125995637615821,0.00441999789669733,0.00724851469212562,0.0110127403104916,0.00444093218780032,0.00444093218780032,0.00550009746261823,0.00444093218780032,0.0055093472931306,0.00510783484621862,0.0117495279371492,0.00679884331650847,0.00444093218780032,0.0319816185758043,0.0296317714657583,0.00444093218780032,0.00444093218780032,0.0322251150051406,0.0801419736179982,0.00444093218780032,0.00553621824801423,0.0338881730785831,0.0928199558306439,0.0908194135307403,0.0117988917346165,0.00838276278357336,0.0644409824899139,0.0165424422588365,0.00444093218780032,0.0387186062304577,0.00743587985128878,0.00563019675992085,0.0145426963259129,0.00444093218780032,0.00444093218780032,0.00453878016157035,0.0214498127459331,0.0653145685176514,0.0259846390806302,0.017280431856493,0.00444093218780032,0.0382299194354078
0.00656826028558119,0.00656826028558119,0.00656826028558119,0.00656826028558119,0.00656826028558119,0.00733059727545457,0.00930342275695565,0.00656826028558119,0.00987466355580838,0.00656826028558119,0.0200295220519128,0.00659868282707337,0.00660805347642995,0.00656826028558119,0.00861116806819817,0.00656826028558119,0.00727798511699439,0.00701888929224936,0.0162133754897551,0.0166978848413642,0.00656826028558119,0.00697443884457055,0.00656826028558119,0.00825574752769928,0.00656826028558119,0.0329828654494018,0.0278942446905703,0.00656826028558119,0.00656826028558119,0.0531087978092519,0.0323655193362989,0.0121853494967026,0.030170024187001,0.0323544587792647,0.0743361361721774,0.0117028700424679,0.026835872145075,0.0163293376541402,0.0755386961943108,0.0576054799727413,0.00665056912532934,0.00722296947387982,0.00860775719710037,0.0122288032752714,0.0218477410926821,0.00656826028558119,0.0126974661091028,0.00952198163887362,0.137933465997205,0.0145165874353648,0.00749668339069415,0.0237929104247791,0.00656826028558119,0.0181868172165491
0.00550386964335671,0.0069469658211844,0.00548329128817492,0.00550386964335671,0.00550386964335671,0.00550386964335671,0.0119660826887041,0.00550386964335671,0.0127401619154958,0.00550386964335671,0.00950565709217938,0.00696548617248188,0.00667913576627652,0.00550386964335671,0.00891530586440152,0.00550386964335671,0.00550386964335671,0.00550386964335671,0.0153816028372979,0.0101583491333102,0.00538491027180812,0.00622987083124383,0.00550386964335671,0.0128704828922672,0.00550386964335671,0.0852541868826237,0.0594697027248602,0.00550386964335671,0.00550386964335671,0.0345832048567912,0.0618964605010151,0.00841486765508726,0.0172140264319153,0.0211717066360228,0.0756614290644777,0.0220575296654194,0.0249667950750455,0.0180315257231299,0.11308311570797,0.0352204114389859,0.0056459771142477,0.00667403413854306,0.0137709233687408,0.0178251158694662,0.00560943536324923,0.00550386964335671,0.00797677165453803,0.00874846758185847,0.0294786855365047,0.0321972628682132,0.0531029561739011,0.0283490927844863,0.00550386964335671,0.00630709831437365
0.0199682853080172,0.0144641269476617,0.0190919587435677,0.0328465739506425,0.015328299333544,0.0111053728458724,0.011617733595354,0.0411906816440691,0.0122726198656246,0.0141262479350113,0.0111053728458724,0.0112714642001661,0.0164231175723108,0.191240977420888,0.011857490755632,0.0177338248065914,0.0111053728458724,0.0111053728458724,0.0111053728458724,0.0111053728458724,0.0230970669484662,0.0134652554023509,0.0230199334931006,0.0118529269380696,0.0207080519284643,0.0107558057220572,0.010117519157134,0.0223778633812844,0.0200918363411464,0.0111053728458724,0.0108650368442053,0.0111053728458724,0.0111053728458724,0.010830313928081,0.0111053728458724,0.00910671321051846,0.0108835624692965,0.00990096505928093,0.0111053728458724,0.0111053728458724,0.0133701925538098,0.017367129612407,0.0114154479460606,0.0111053728458724,0.0112154288274325,0.0438519986029293,0.0111053728458724,0.0108669881583901,0.0111053728458724,0.0123889897946477,0.0106595667452053,0.010842151077902,0.0438298882447211,0.0111053728458724
0.0650699634598088,0.0270575073859084,0.0306947947387605,0.0331907817785528,0.0352032967773204,0.00466130864843773,0.00782496284727158,0.0387968618858136,0.00834269626996577,0.0153184778792835,0.00466130864843773,0.00466130864843773,0.0225103838668451,0.0398248869635164,0.0126330160819821,0.039450708575209,0.00466130864843773,0.00466130864843773,0.00466130864843773,0.00466130864843773,0.0246505825371401,0.0116384529754702,0.0330641394984925,0.0136207912832132,0.0949056629194797,0.0059375482111636,0.00594739944545102,0.0660379449236695,0.0225550539392785,0.00466130864843773,0.00971670642123444,0.00466130864843773,0.00466130864843773,0.0054548342540243,0.00629727050232195,0.0124810438875194,0.00466130864843773,0.00463478744044688,0.00482106211869275,0.00466130864843773,0.0179665674908879,0.0172784578864949,0.0089992888198399,0.00466130864843773,0.00735251945836266,0.0798194672832445,0.00466130864843773,0.00451931728187999,0.00466130864843773,0.0181737478244894,0.00625709812432133,0.008205722236373,0.0591652563512669,0.00466130864843773
0.0122295326672852,0.0122295326672852,0.0122295326672852,0.0127393194885392,0.0122295326672852,0.0122295326672852,0.0123932212687818,0.0122295326672852,0.0182524566290154,0.0101539193109168,0.0110049289980113,0.0126759561712781,0.0129346541800031,0.0122295326672852,0.0190901938405387,0.0122295326672852,0.0122295326672852,0.0122295326672852,0.0158268130448082,0.0118692997699258,0.0117035161933363,0.0145038626669481,0.0122295326672852,0.0175490692083768,0.0122295326672852,0.0261456208870347,0.0165157116452662,0.0122295326672852,0.0122295326672852,0.0119420896112196,0.014934285533283,0.0135982466474691,0.0141080493327446,0.0196701520893104,0.0123396224793473,0.0120009350283577,0.0426387261792034,0.0337106019245599,0.0118403939302217,0.0115883633574708,0.0127569990410364,0.0120046271950305,0.0132433314756443,0.017691813169303,0.0366367664700484,0.0122295326672852,0.0134852508184574,0.0128400133126607,0.0117568374495591,0.0116878200689162,0.0165263098683114,0.213232305529254,0.0122295326672852,0.0107353935092484
0.012276385254109,0.012276385254109,0.012276385254109,0.0128027490534562,0.012276385254109,0.012276385254109,0.01244515050075,0.012276385254109,0.0191897448196681,0.0120391143541414,0.0109699272418671,0.0117594069039646,0.0129112934910371,0.012276385254109,0.0202708685393683,0.012276385254109,0.012276385254109,0.012276385254109,0.0144529730695007,0.0118889387169043,0.0107152891980717,0.0140340003898735,0.012276385254109,0.0185885696152184,0.012276385254109,0.034608019153721,0.0268375209275744,0.012276385254109,0.012276385254109,0.0117181970891435,0.0157187244165412,0.0135464265392791,0.0148279882639771,0.0167811269306006,0.0127175194672217,0.010119627816027,0.035008536638391,0.0171509049330815,0.0126878609507964,0.0119884454799848,0.0122860089294442,0.0117486875743427,0.0178134842366,0.0182675822426983,0.212512184136567,0.012276385254109,0.0133957473076211,0.0164347643699479,0.0115507365340411,0.0116837950854301,0.0135257604523742,0.036610042170023,0.012276385254109,0.0119701183950057
0.0137917134963832,0.0137917134963832,0.0137917134963832,0.0144120058222786,0.0137917134963832,0.0137917134963832,0.0134959059643746,0.0137917134963832,0.0168248572642881,0.0139873798123132,0.0131022225702145,0.0126138590739287,0.0115871279738476,0.0137917134963832,0.0160173295037105,0.0137917134963832,0.0137917134963832,0.0137917134963832,0.0141987618603408,0.0129033119290511,0.0119834070702256,0.0128960495797544,0.0137917134963832,0.0155434150808648,0.0137917134963832,0.0243606015824636,0.0250128009847657,0.0137917134963832,0.0137917134963832,0.0120400327025961,0.0166890144166393,0.0134044764241746,0.0135505769937349,0.0242203905539049,0.0127042905170888,0.0110717716352163,0.0145349443090816,0.0160656919934669,0.0132695567723687,0.0135972988133325,0.0116378999702571,0.014242694480435,0.0152664907052853,0.0145978159893295,0.0157497094745131,0.0137917134963832,0.0133489211538078,0.0140473924237045,0.0123707635268687,0.0126729712152925,0.0201988134653396,0.232507204339542,0.0137917134963832,0.0126048261094682
0.00441976494690737,0.00441976494690737,0.00441976494690737,0.00516318117691181,0.00441976494690737,0.00441976494690737,0.00441976494690737,0.00829813514116591,0.0907830902221258,0.0373235997256373,0.00639458121340419,0.0367197842514047,0.0364788972382472,0.00681441512085589,0.0928150638850547,0.00485431468693012,0.00441976494690737,0.00441976494690737,0.00764873975930786,0.00679448250009186,0.0306973110853123,0.073142818418177,0.00445077612333426,0.0645114578044736,0.00441976494690737,0.0138047877716753,0.0159362212981529,0.00441976494690737,0.00441976494690737,0.00441976494690737,0.00789179814157211,0.0203224600456326,0.0116262495356384,0.0104786550987504,0.00524396922972206,0.00441976494690737,0.015821283469946,0.0283979538952304,0.00494403270788975,0.00447004795111183,0.065013326975461,0.0110339950046315,0.0534313039849511,0.022481617579388,0.0323331982915464,0.00441976494690737,0.016383230186398,0.031061534317627,0.00452736769053369,0.00530940965954071,0.0110939810441313,0.0247866886175171,0.00441976494690737,0.00441976494690737
0.0101162699923761,0.0101162699923761,0.0101162699923761,0.00993694975939587,0.0101162699923761,0.0101162699923761,0.0101162699923761,0.00987598543915415,0.0503542888521116,0.0176078170074387,0.0102942320084918,0.0207684618265033,0.0241357712558159,0.0100009552821511,0.0505975791357145,0.010262133940178,0.0101162699923761,0.0101162699923761,0.0111305106712413,0.0101373235782511,0.0196019190705426,0.0446551912328654,0.0105587420824575,0.0371766912681735,0.0101162699923761,0.0157755999557824,0.0142187260991628,0.0101162699923761,0.0101162699923761,0.0101162699923761,0.010634829125889,0.011944297787932,0.011183301257216,0.013227883488155,0.00967028883448905,0.0101162699923761,0.0106460069735458,0.021433355344523,0.010028105794951,0.00923324231371112,0.179023570816796,0.0115164459741973,0.0330489529867251,0.0164995649288783,0.0234748217368899,0.0101162699923761,0.0119084369025284,0.0242600113489992,0.00852493194365697,0.0105091592035318,0.0135607359777172,0.0207228589162194,0.0101162699923761,0.0101162699923761
