0.00538062256296681,0.00434446481952142,0.0123258719540645,0.0369532326188308,0.00444018730789293,0.00499688080225201,0.00434446481952142,0.00434446481952142,0.0378775481173121,0.0107735179962643,0.00434446481952142,0.0908036906673651,0.0315251106129163,0.0114943008833046,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.0630411745830998,0.0165865021780912,0.088846604795671,0.00775199727122994,0.00434446481952142,0.0784011036932462,0.0230996274774977,0.0161831019667241,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.00435506596709747,0.0312869034919346,0.00434446481952142,0.00434446481952142,0.020983872961633,0.00875818073861818,0.00541595872095578,0.00820066969355522,0.00665115663849842,0.00727435525920822,0.007091060106757,0.0638957842920156,0.0373994767352065,0.0142267951630683,0.00550789580116855,0.0331520431998944,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.0254201923289615,0.0115425923843646,0.00538967146566294,0.00434446481952142,0.00434446481952142,0.0215163418452939,0.0169050607151596,0.0289881005223929,0.00434446481952142,0.00432398526987453
0.0103675476685296,0.0103675476685296,0.00880366480850339,0.0102199170116392,0.0102503582233328,0.0103675476685296,0.0103675476685296,0.0103675476685296,0.0107864834025545,0.0161107790105749,0.0103675476685296,0.010869183942379,0.0103675476685296,0.0139945032180426,0.0103675476685296,0.0103675476685296,0.0101925712705283,0.0103675476685296,0.0112353688076487,0.0118512811883391,0.0107414955324905,0.0150567531475132,0.0103675476685296,0.0394356735031634,0.0313478669481502,0.0166993273939667,0.0103675476685296,0.0103675476685296,0.0103675476685296,0.00977241996158436,0.0420152443255527,0.0103675476685296,0.0105046216058144,0.0218230657319728,0.0132045028638507,0.0100785984767087,0.0129529305241955,0.0115104341168287,0.0112090525591449,0.0118937582068735,0.184876960978571,0.0419938131184518,0.0212007177170717,0.0103723493386601,0.0180157443149415,0.0103675476685296,0.0103675476685296,0.0103675476685296,0.0103675476685296,0.0188651532622721,0.0137703428356764,0.0104761913734508,0.0103675476685296,0.00946478742903778,0.0189849092496509,0.0218978299235242,0.0195821968985552,0.0103675476685296,0.010220646739662
0.0110894408612484,0.0110894408612484,0.00927086632611006,0.00998036424053745,0.0115840258227253,0.0110894408612484,0.0108880877603638,0.0110894408612484,0.0110894408612484,0.0134924632043039,0.0110894408612484,0.0144711543528805,0.0110894408612484,0.0128796552796004,0.0110894408612484,0.0110894408612484,0.0112382005879632,0.0110894408612484,0.0101314360269067,0.0108066027291768,0.0108164366051409,0.0129072076392444,0.0110894408612484,0.0368217798572533,0.0365923806947543,0.0278663928620307,0.0110894408612484,0.0110894408612484,0.0110894408612484,0.0111723486114815,0.194688192848311,0.0110894408612484,0.0115496380839158,0.0162094988391205,0.01619186562858,0.0107452769425494,0.013813277692598,0.0119617609060776,0.0116808717692223,0.0154016682710787,0.0201753372288449,0.0176819203758868,0.0183103349182406,0.0108595954826614,0.0168634857908004,0.0110894408612484,0.0110894408612484,0.0110894408612484,0.0110894408612484,0.0116405476015606,0.0120838060576331,0.0106638834339669,0.0110894408612484,0.0107193631777712,0.0342144299898703,0.0201908082970441,0.0194629482166782,0.0110894408612484,0.0110938277608987
0.0147760611847397,0.0145014560707217,0.0131423859423343,0.0155788309455904,0.0117055281303238,0.0125060777644822,0.0133401807462,0.0145014560707217,0.0132683653498586,0.0110986588411337,0.0145014560707217,0.0130700791596724,0.0145949145136853,0.00984909896862654,0.0145014560707217,0.0145014560707217,0.0145014560707217,0.0145014560707217,0.012161356346679,0.0135655027281625,0.0398092392679813,0.0121862998658517,0.0145014560707217,0.0135389977397607,0.0108332144404095,0.0114408770218715,0.0145014560707217,0.0145014560707217,0.0145014560707217,0.0104420409462219,0.0122525920385074,0.0145014560707217,0.0145014560707217,0.011346459748867,0.012312322534814,0.0118412599603501,0.0109265598076915,0.0130678613899513,0.0136742066820486,0.0124125864581843,0.206831078341157,0.0120493790932019,0.0105589601909001,0.0145014560707217,0.0114725124505073,0.0145014560707217,0.0145014560707217,0.0145014560707217,0.0145014560707217,0.011928688423333,0.0111920097262091,0.01538306280565,0.0145014560707217,0.0145014560707217,0.013871637564315,0.0125134945033547,0.0108635958314539,0.0145014560707217,0.0140634450607631
0.00958223953711163,0.00973947385294051,0.0306957763534177,0.168290981592344,0.00957934166168527,0.0235269773746552,0.0107169078123355,0.00973947385294051,0.0477828961322543,0.00988172702347119,0.00973947385294051,0.0228325139196608,0.0284861227164899,0.00975848738593127,0.00973947385294051,0.00973947385294051,0.00973947385294051,0.00973947385294051,0.0208085421361074,0.0110402356726586,0.0422068769802136,0.00962128282572013,0.00973947385294051,0.0202283318272184,0.0161891888347375,0.013812558846099,0.00973947385294051,0.00973947385294051,0.00973947385294051,0.00874617093351852,0.019121672833968,0.00973947385294051,0.00973947385294051,0.0150121208591223,0.0107105964846819,0.0202772568465495,0.00942490028941666,0.00954630082630213,0.00989122965930424,0.0101725645948256,0.0475546055354347,0.017246992169243,0.0129402590611297,0.00973947385294051,0.0114606334287307,0.00973947385294051,0.00973947385294051,0.00973947385294051,0.00973947385294051,0.0114172182258259,0.00909544575823709,0.00973947385294051,0.00973947385294051,0.0102030176739404,0.023377074352656,0.0135680762829576,0.0126500683739917,0.00973947385294051,0.00801385626630211
0.0133721794795749,0.0133721794795749,0.0165092385248038,0.021009824545893,0.0126063214521296,0.0137259738121989,0.010628800556625,0.0133721794795749,0.0152648832376324,0.011996810580438,0.0133721794795749,0.0145496456320837,0.0147590347803313,0.011309384564834,0.0133721794795749,0.0133721794795749,0.0133721794795749,0.0133721794795749,0.0131917843736721,0.0109820832242229,0.0207745562654338,0.0119924473399593,0.0133721794795749,0.0149536026847126,0.0129610271883497,0.0126867333633863,0.0133721794795749,0.0133721794795749,0.0133721794795749,0.0124022856298324,0.0155308379878019,0.0133721794795749,0.0133721794795749,0.0129421311912189,0.0124602572169898,0.0140789417694081,0.0114035466407162,0.0104564089439924,0.0130561518047741,0.0120312663333236,0.219584587823841,0.0122345997128765,0.0123366586115346,0.0133721794795749,0.0129789457544337,0.0133721794795749,0.0133721794795749,0.0133721794795749,0.0133721794795749,0.0114854362709189,0.012027979088781,0.0140234273102685,0.0133721794795749,0.0135765271262448,0.0201826779390831,0.0121427332490215,0.0115298317451173,0.0133721794795749,0.012816846652043
0.00430934936691491,0.00430934936691491,0.00434964223451382,0.00430934936691491,0.0362768848129496,0.00430934936691491,0.0109550248662352,0.00430934936691491,0.00430934936691491,0.00781589538991347,0.00430934936691491,0.00517184138810209,0.00430934936691491,0.0082508966531827,0.00430934936691491,0.00430934936691491,0.00677546750798722,0.00438556610191226,0.00430934936691491,0.00435487627566339,0.00430934936691491,0.00674796954953072,0.00430934936691491,0.0136622051184721,0.0904963367052131,0.0628584003172615,0.00430934936691491,0.00430934936691491,0.00430934936691491,0.0303281525770437,0.063709175106544,0.00513846280990641,0.0115822616281524,0.0215199033941294,0.078149404287549,0.0158130718656117,0.0162232763759549,0.0109889647276806,0.00752898552133828,0.0885480329324763,0.010358857620416,0.0201329712237458,0.0306574365965923,0.00522717608740638,0.0222481394647536,0.00430934936691491,0.00430934936691491,0.00430934936691491,0.00487655101316517,0.0156330614228671,0.00633007939696027,0.00485508993716615,0.00430934936691491,0.024520583440391,0.0368420594645211,0.0561344197244943,0.0319914864269424,0.00430934936691491,0.0280650533280414
0.0139393595974618,0.0139393595974618,0.012947348402671,0.0116624629062466,0.0117925916905113,0.0110824676403119,0.0119710990614279,0.0139393595974618,0.0139393595974618,0.01204272291771,0.0139393595974618,0.0119712645807278,0.0139393595974618,0.0121171361543376,0.0139393595974618,0.0139393595974618,0.0139393595974618,0.0139393595974618,0.0114240474069549,0.0102614790512276,0.0132170080645968,0.0107804477220936,0.0139393595974618,0.0126700325881554,0.014350532463379,0.0139575891624338,0.0139393595974618,0.0139393595974618,0.0139393595974618,0.0125875156157464,0.0388501375418542,0.0139393595974618,0.0141913546807381,0.0137719625248377,0.0151369640542233,0.0167904039037001,0.0099936392371153,0.0126674381063456,0.0132073570780182,0.0147058316407553,0.0179102939059562,0.0108128971029798,0.0117209613618383,0.0135418786611223,0.0123662350603562,0.0139393595974618,0.0139393595974618,0.0139393595974618,0.0139393595974618,0.0117857521406919,0.012917961074012,0.0147462164583147,0.0139393595974618,0.0111073456082224,0.209866423979421,0.0131061232122489,0.0119741895179454,0.0139393595974618,0.0112663361740723
0.010618489544015,0.010618489544015,0.178628139380853,0.0514860689900439,0.0141583090854714,0.0213088827694957,0.019190436421472,0.010618489544015,0.0105428929367603,0.0102822240506764,0.010618489544015,0.0105468990397459,0.0101305238031443,0.0101073913805983,0.010618489544015,0.010618489544015,0.010618489544015,0.010618489544015,0.0101447936695654,0.0107892891138641,0.0301654293630845,0.010340605202411,0.010618489544015,0.0176478934859125,0.0183475954998311,0.0160437494175566,0.010618489544015,0.010618489544015,0.010618489544015,0.0131184542899388,0.021343113695945,0.010618489544015,0.010618489544015,0.0151838280194282,0.02062471717392,0.0166134407214853,0.00945585247461731,0.00850610187527873,0.0103850027159363,0.0185665061935593,0.0401329340077346,0.0114718345734495,0.0124522782682211,0.0111479824262485,0.0112271691806441,0.010618489544015,0.010618489544015,0.010618489544015,0.010618489544015,0.0110365624927379,0.00931911292262348,0.010618489544015,0.010618489544015,0.0102358892561385,0.0387302756809568,0.0135023753085025,0.0116272163176203,0.010618489544015,0.012469948370211
0.00434446481952142,0.00434446481952142,0.0369532326188308,0.0161831019667241,0.0315251106129163,0.0123258719540645,0.0215163418452939,0.00434446481952142,0.00434446481952142,0.00727435525920822,0.00434446481952142,0.00875818073861818,0.00434446481952142,0.00541595872095578,0.00434446481952142,0.00434446481952142,0.00432398526987453,0.00434446481952142,0.00538062256296681,0.00444018730789293,0.0115425923843646,0.00538967146566294,0.00434446481952142,0.0142267951630683,0.0289881005223929,0.0331520431998944,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.0373994767352065,0.0784011036932462,0.00434446481952142,0.00550789580116855,0.0254201923289615,0.0908036906673651,0.088846604795671,0.00820066969355522,0.007091060106757,0.00665115663849842,0.0630411745830998,0.0378775481173121,0.00775199727122994,0.020983872961633,0.00435506596709747,0.0107735179962643,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.00434446481952142,0.0114943008833046,0.00499688080225201,0.00434446481952142,0.00434446481952142,0.0169050607151596,0.0638957842920156,0.0230996274774977,0.0165865021780912,0.00434446481952142,0.0312869034919346
0.0140908336100093,0.0140908336100093,0.0140908336100093,0.0140908336100093,0.014770398193635,0.0140908336100093,0.0124075583156961,0.0140908336100093,0.0140908336100093,0.0132291235682411,0.0140908336100093,0.0140908336100093,0.0140908336100093,0.0130214598129053,0.0140908336100093,0.0110240015104164,0.0120400192646984,0.0123330345354152,0.0140908336100093,0.0147609968743596,0.0140908336100093,0.0134747492989471,0.0140908336100093,0.012548456713893,0.0134126854274977,0.0133779275163716,0.0140908336100093,0.0140908336100093,0.0140908336100093,0.0139025153021204,0.0137700266479985,0.0116625056337608,0.0121875315330559,0.0126873519241254,0.0163090603124419,0.01164760454037,0.0118811180045627,0.0122114756650747,0.0134475799302386,0.0157793330022219,0.0142999199134537,0.0127026321987223,0.0127222673780548,0.0107129353281304,0.0128172736554696,0.0140908336100093,0.0140908336100093,0.0137595983552702,0.0124810568427384,0.0116590452092597,0.0119876113697939,0.0114306984003955,0.0140908336100093,0.224971641890739,0.0113387258718537,0.0148048052463102,0.012068956914816,0.0140908336100093,0.014448812086751
0.00523651248627295,0.00523651248627295,0.00527537021835459,0.00523651248627295,0.0287202168359988,0.00523651248627295,0.00859403134385573,0.00523651248627295,0.00523651248627295,0.00903643305297607,0.00523651248627295,0.00529504049800941,0.00523651248627295,0.0075926927295527,0.00523651248627295,0.00523651248627295,0.0115636883214753,0.00613566219511835,0.00523651248627295,0.00526406506918666,0.00523651248627295,0.0071989934456822,0.00523651248627295,0.00827575496812964,0.0829226890217174,0.0578654012940558,0.00523651248627295,0.00523651248627295,0.00523651248627295,0.0336807740663561,0.0602237175384452,0.00609398696916695,0.0140599852690536,0.0206475185736092,0.0736004744960999,0.0161175971615804,0.0220947913774198,0.0109557404511263,0.0115681771643572,0.109966762211732,0.00591452104230427,0.0164670053110429,0.00741877493756542,0.0121948546816244,0.0158780288933469,0.00523651248627295,0.00523651248627295,0.00523651248627295,0.00577615453894803,0.020138325125542,0.0076690929796759,0.00611271166597224,0.00523651248627295,0.0343000095947583,0.024212269250473,0.051678215262318,0.0312073170024071,0.00523651248627295,0.0283163932292303
0.0168009222764205,0.0189178371339663,0.0145219414616559,0.018087610453673,0.0105211655166924,0.0133831249717409,0.0105211655166924,0.0105211655166924,0.0390238117474559,0.0112337176413687,0.0105211655166924,0.0137032295793077,0.181180587535792,0.0112293939072061,0.0127569044982875,0.0105211655166924,0.0105211655166924,0.0105211655166924,0.0218820266268915,0.0117372567335772,0.0218089508407798,0.0108149288596221,0.0196186877191262,0.0126668425095664,0.0102953212529783,0.00938011659846252,0.0105211655166924,0.0212006573585623,0.0190348886627489,0.0105211655166924,0.0102605763009056,0.0105211655166924,0.0105211655166924,0.00862764702551389,0.0105211655166924,0.0105211655166924,0.0105211655166924,0.0110065731049262,0.0105211655166924,0.0105211655166924,0.0155591658809189,0.010271790747664,0.0100988114148926,0.0105211655166924,0.0102934725892911,0.0415451279252334,0.0164535173863971,0.0105211655166924,0.0105211655166924,0.0101899876607214,0.010625431912262,0.010678519497839,0.0415241807007169,0.0105211655166924,0.0116270085409762,0.0103110236585428,0.00958527868878147,0.0311186527446876,0.0105211655166924
0.0360640138854646,0.063899260551448,0.0253057934884171,0.0313186422481964,0.00460083913829451,0.0277279674644944,0.00872307279754038,0.00460083913829451,0.0336816406814764,0.0131786509267813,0.00460083913829451,0.0187310830143004,0.0401646459078985,0.0143653317069158,0.0119614939149474,0.00460083913829451,0.00460083913829451,0.00460083913829451,0.0176692056988683,0.0129137793594756,0.0336865088094316,0.00933794636252014,0.0226989377753668,0.0157727603653677,0.00663418946826564,0.00686378797226926,0.00460083913829451,0.0392968153220216,0.04040750363386,0.00460083913829451,0.00763724627561798,0.00460083913829451,0.00460083913829451,0.00482803994280376,0.00460083913829451,0.00846710291802259,0.00460083913829451,0.00460083913829451,0.00460083913829451,0.00460083913829451,0.0232116866179994,0.00813044713211789,0.00432528392899295,0.00460083913829451,0.00606630228944677,0.0888721459191749,0.0784174075028128,0.00460083913829451,0.00460083913829451,0.00611699508602981,0.0102127989599876,0.00460083913829451,0.090830962508852,0.00460083913829451,0.0186579831254293,0.00453293116951455,0.00552774987089827,0.00714426349278745,0.00460083913829451
0.00559137297162885,0.00559137297162885,0.00559137297162885,0.00559137297162885,0.00553922115151183,0.00559137297162885,0.00559137297162885,0.0111064591867519,0.00559137297162885,0.034147425857551,0.00907911793705,0.0102176288168439,0.00559137297162885,0.0265438109980525,0.00559137297162885,0.00559137297162885,0.0190515515102357,0.00802666830733316,0.00586576438726472,0.0126492390193506,0.00559137297162885,0.0243242138578533,0.00559137297162885,0.0223900796322107,0.0308968015462682,0.03647059029801,0.00861063929996739,0.00559137297162885,0.00559137297162885,0.00530197689233491,0.0135871683669436,0.0138875493989346,0.00930528445704232,0.0307384563918334,0.00973166140454601,0.00559137297162885,0.0520926674996447,0.035952311867409,0.0368522321726603,0.00707535767043789,0.00714206861689124,0.0686212852219589,0.00564163183863434,0.0183138269344441,0.0602192979449726,0.00559137297162885,0.00559137297162885,0.00559137297162885,0.0150861684511434,0.0736058121666656,0.0173816723401341,0.00523802981679229,0.00559137297162885,0.00654789579876875,0.00772238849238876,0.00761858589232048,0.109998626152638,0.00559137297162885,0.00559137297162885
0.00576806756016625,0.00576806756016625,0.00576806756016625,0.00576806756016625,0.00617682362246301,0.00576806756016625,0.00576806756016625,0.00945127695183629,0.00576806756016625,0.0295922595399684,0.010973395194438,0.0111997947498018,0.00576806756016625,0.0272280163271704,0.00576806756016625,0.00576806756016625,0.0136948075448196,0.00928320404508795,0.00576806756016625,0.00992236212151876,0.00576806756016625,0.0193310589586374,0.00576806756016625,0.0380110070917642,0.0374687405082772,0.0384787815832446,0.00761882613647773,0.00576806756016625,0.00576806756016625,0.00566975772954782,0.0208990085379493,0.0153228881650671,0.0148366236149529,0.0322665481800238,0.0123647682820693,0.00576806756016625,0.0221687748317401,0.0339336837927993,0.00787597878114858,0.00996882233425149,0.00698577616073255,0.00558112064887526,0.0691423408712758,0.0206949114758834,0.0741728959444938,0.00576806756016625,0.00576806756016625,0.00576806756016625,0.0168731165283789,0.110901768524915,0.0253053502576304,0.0176344905374524,0.00576806756016625,0.00775126913829135,0.00867423905504655,0.00547228892519328,0.0606627679468599,0.00576806756016625,0.00528103659642455
