241,2,2,2,5,4,4,3,1,2,2,3,2,3,3,3,0,0,2,1,3,2,2,2,2,0,0,1,1
242,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,1,1,1,0,1,0,1,1,0,2,2,2,0
243,0,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,0,1,2
244,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,2,2,2
245,1,0,2,2,0,1,5,2,1,1,0,4,1,2,3,1,3,1,1,2,1,2,1,0,0,2,2,4
246,0,2,0,1,1,0,1,1,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1
247,2,1,3,0,3,1,0,2,2,2,0,2,3,3,1,2,7,0,2,6,3,2,0,0,1,0,4,9
248,0,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,1,1,0,0,1,0,0,0,0
249,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
250,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
251,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,2,0,2,1,0,0,0,1,2,0,0,2
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
253,1,0,1,1,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
254,0,0,0,1,0,3,0,0,0,0,1,0,1,2,0,0,1,1,0,1,1,0,0,1,1,1,0,2
255,2,2,3,4,2,1,1,1,1,1,0,0,1,1,1,4,3,4,2,1,2,1,2,2,1,0,0,2
256,9,8,4,6,7,10,4,6,2,1,8,6,5,6,8,4,7,2,7,4,4,2,5,7,7,6,8,1
257,3,2,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0
258,6,8,4,9,0,3,18,7,5,1,0,1,0,15,6,6,0,2,14,2,26,5,6,3,0,11,4,25
259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2,7,4,11,5,8,14,1,9,5,8,4,5,8,3,4,2,3,5,3,8,3,6,6,8,7,8,5
261,2,1,0,0,0,2,0,0,0,0,0,1,1,2,1,0,1,2,3,1,2,0,0,1,1,0,0,0
262,2,1,1,1,2,1,4,4,4,4,4,4,1,5,1,0,3,1,1,3,2,2,1,6,0,4,3,1
263,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,2,0,1,7,0
264,0,0,0,0,0,0,1,1,1,0,2,0,0,0,2,2,1,1,0,0,0,0,0,0,1,2,0,0
265,0,1,0,0,0,0,1,0,0,1,0,1,0,3,1,1,0,0,1,0,3,2,0,0,0,1,0,2
266,2,3,2,4,2,0,3,1,3,1,2,1,2,3,1,4,2,5,1,2,2,2,3,1,2,2,1,2
267,0,1,0,2,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
268,8,3,5,5,12,9,5,8,4,5,5,5,5,2,2,3,2,4,4,3,3,3,2,2,4,5,6,6
269,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
270,0,1,5,4,4,4,2,2,2,3,1,1,2,2,2,4,2,3,1,1,4,2,3,1,4,2,3,2
271,2,0,0,0,0,2,0,0,1,2,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0,2,1,2
272,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0
273,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
274,1,0,0,1,2,0,0,1,0,2,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0
275,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
276,0,0,0,0,2,0,1,1,1,0,1,1,0,0,1,0,2,0,0,0,0,0,1,2,1,1,0,0
277,5,1,6,3,2,0,3,1,3,1,1,1,3,6,0,1,2,3,2,12,9,2,2,3,1,1,1,6
278,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,0,0,0,3,0,0,0,0,0,0
280,2,0,0,0,0,3,1,1,0,1,0,0,2,2,1,2,0,4,3,5,2,1,0,1,2,2,1,0
281,0,0,1,0,1,0,1,0,0,1,0,0,2,1,1,1,1,0,0,1,0,1,0,1,0,0,0,2
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
284,0,1,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0
285,0,0,0,0,4,0,0,1,2,1,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,1,0
286,1,1,0,2,0,1,7,4,0,0,2,3,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,2
287,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,1,0,1,1,1,1
288,0,1,1,3,2,3,2,2,2,0,4,0,1,2,0,6,2,1,0,4,1,0,0,1,1,1,0,0
289,2,1,3,3,2,1,4,1,2,4,4,5,1,4,3,2,3,2,2,3,2,2,2,2,0,1,1,2
290,1,3,3,4,0,1,5,2,2,0,0,0,0,4,1,1,1,0,3,13,5,1,2,1,0,0,0,4
291,0,0,0,0,0,1,1,1,2,1,4,6,4,2,0,2,1,1,0,0,0,0,1,0,2,0,1,1
292,0,0,2,2,4,4,7,2,2,3,2,4,3,1,3,3,2,3,3,2,1,5,2,1,3,4,8,4
293,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0,0,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1,2,0,0,0,2,1,1,2
297,1,5,3,2,5,0,3,0,2,3,2,4,2,4,0,2,2,1,6,1,2,0,1,3,3,5,1,2
298,3,1,1,1,3,1,3,1,4,4,2,2,3,0,3,3,3,4,1,0,2,2,0,2,2,1,2,3
299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,1,2,2,2,5,4,4,2,1,2,3,1,1,3,2,3,6,0,3,1,1,4,0,2,6,4,0
301,2,2,1,1,3,1,2,0,1,0,2,0,3,1,2,1,0,0,2,0,0,1,0,1,1,1,0,1
302,0,0,3,2,0,2,3,0,0,4,0,2,2,3,0,0,3,0,0,1,1,1,0,3,1,0,0,1
303,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1
304,0,1,0,0,0,0,0,1,1,2,2,1,3,1,1,0,1,2,2,2,0,1,0,0,1,1,1,4
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
306,2,2,1,2,1,0,0,1,1,2,3,3,0,0,1,2,2,2,1,0,0,0,1,1,3,0,0,0
307,4,1,2,3,3,1,2,2,2,0,2,1,3,3,5,6,4,1,1,7,5,0,3,4,4,3,4,8
308,1,1,3,3,0,0,0,3,2,4,2,1,1,1,2,3,3,2,0,0,0,2,2,2,0,0,0,0
309,0,1,0,0,0,0,0,1,1,0,0,2,0,1,1,0,1,0,0,2,0,0,0,1,0,2,0,0
310,0,0,1,1,0,2,0,0,0,0,1,0,0,1,1,1,1,3,0,0,0,1,1,0,3,0,1,4
311,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
312,0,2,2,0,0,2,0,3,3,5,0,2,2,1,2,2,1,0,2,3,2,2,1,3,1,1,0,4
313,1,0,1,0,0,3,4,3,4,4,3,3,4,1,0,2,2,3,5,3,6,4,5,6,1,2,7,3
314,0,0,2,0,1,0,3,1,3,1,1,2,1,7,0,1,3,1,3,0,3,1,1,1,0,0,0,3
315,0,1,1,0,2,0,1,0,0,2,2,1,0,1,1,1,1,1,3,0,0,1,1,0,0,0,0,0
316,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,3,7,1,2,4,1,2,1
317,1,0,1,2,5,9,5,6,4,6,3,4,3,8,2,1,0,3,0,3,2,2,2,4,3,1,2,1
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
319,1,7,5,3,5,2,3,2,5,3,2,0,0,5,1,3,5,1,1,2,2,1,7,0,2,4,10,6
320,0,0,1,3,1,2,2,3,0,4,2,2,3,0,4,2,5,4,0,5,2,0,1,0,2,10,0,2
321,3,3,1,0,3,1,0,4,5,2,3,2,1,2,6,6,6,4,2,1,2,6,6,4,3,3,1,1
322,1,0,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
325,7,2,3,2,4,7,2,8,3,3,2,2,7,1,4,2,3,2,5,6,8,2,0,5,4,0,1,1
326,0,1,3,4,5,5,8,2,4,2,2,0,1,1,1,1,3,3,3,2,2,1,3,3,2,0,2,2
327,1,1,0,2,2,3,1,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0
328,0,0,1,2,2,2,1,1,0,1,2,3,2,1,0,0,0,2,4,5,2,0,0,1,3,3,3,3
329,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
330,1,0,0,4,1,1,2,0,0,0,2,0,2,5,0,2,2,1,3,3,1,1,0,2,1,0,5,0
331,6,4,8,2,6,3,4,3,5,5,8,6,5,8,5,7,4,6,6,9,3,7,6,8,7,7,2,3
332,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
333,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1,1,0,3,0,0,0,3,2,1,3,0,1
334,1,0,3,2,0,3,6,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0
335,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,1,0
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
338,2,1,2,0,1,2,0,1,0,0,1,1,2,0,2,0,2,1,2,1,1,0,0,0,0,3,2,0
339,0,0,1,2,2,0,0,0,0,3,0,0,0,0,5,2,3,2,4,1,2,2,1,3,1,3,5,5
340,2,1,5,2,1,5,3,0,2,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,2,2,1
341,3,8,7,5,3,5,7,3,8,5,4,5,6,12,3,7,6,5,4,10,10,3,7,6,4,8,7,8
342,0,1,1,1,1,1,1,0,1,0,0,1,3,2,0,3,0,0,1,0,1,0,0,0,0,0,0,2
343,1,2,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,2,0,0
344,1,0,3,1,0,0,0,0,1,2,1,1,1,1,0,1,0,3,1,1,0,0,0,1,4,1,1,0
345,2,1,2,1,1,1,2,1,4,4,1,2,1,1,4,1,0,0,0,0,1,0,0,0,1,1,1,2
346,2,5,3,4,1,0,0,6,1,3,3,1,0,0,5,2,2,2,3,0,0,8,11,7,2,2,0,0
347,1,4,3,4,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,2,0
348,2,0,5,1,0,2,1,3,1,1,0,0,0,1,0,0,0,4,1,3,0,2,1,1,1,0,2,0
349,0,1,0,0,1,0,0,0,0,0,0,1,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,1,1,0,2,3,0
351,0,2,0,1,0,1,0,1,0,0,0,0,0,4,2,2,1,1,2,0,0,0,0,0,2,0,0,0
352,1,2,1,2,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1
353,1,0,0,1,0,2,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,1,2,0
354,0,1,1,1,0,0,3,2,2,1,1,1,3,4,2,1,3,3,2,5,2,4,1,1,1,1,1,3
355,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
356,1,0,2,5,5,3,1,0,1,1,2,4,2,2,2,3,1,0,6,3,1,3,1,5,3,9,3,2
357,1,0,1,0,1,2,1,2,2,0,1,0,2,1,0,0,1,5,5,4,6,0,0,1,2,1,1,1
358,4,0,4,1,1,4,1,2,1,1,1,1,6,2,1,2,1,0,2,5,2,1,2,3,1,8,3,0
359,0,1,4,0,0,2,0,2,1,1,3,0,1,0,2,0,0,1,0,4,0,3,3,1,1,1,0,4
360,3,1,1,2,2,1,1,2,0,2,1,1,4,1,8,13,4,3,4,0,1,0,3,2,0,4,4,6
361,0,1,0,1,0,0,2,2,0,1,1,3,3,0,0,2,1,2,0,0,0,1,2,0,0,2,0,0
362,1,0,3,0,5,1,1,1,1,1,0,1,0,2,2,1,5,1,6,3,0,5,3,2,1,3,5,0
363,0,1,1,2,0,2,4,0,1,1,0,1,2,2,1,0,1,0,0,2,1,3,1,2,0,0,1,0
364,3,1,4,4,0,0,2,6,1,2,5,4,0,1,4,5,6,3,4,4,4,4,7,4,5,6,6,2
365,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,1,2,1,0,1,0,0,0
366,2,1,2,2,2,2,0,2,1,2,2,0,0,0,0,1,1,2,0,1,1,1,2,3,1,1,4,1
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
368,0,0,0,0,0,0,1,0,2,1,2,1,0,0,3,1,5,5,3,2,4,4,3,3,5,3,4,1
369,2,3,4,4,4,1,8,3,3,2,10,0,4,8,3,4,1,9,8,5,9,5,3,3,4,2,4,4
370,2,0,0,1,2,1,0,2,1,1,0,0,0,1,0,2,2,3,0,0,3,2,0,2,2,2,0,2
371,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,1,1,0,0
372,2,4,4,2,5,1,8,3,0,1,1,4,8,9,3,5,9,4,9,2,10,1,2,3,1,2,5,10
373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
374,1,0,0,1,0,0,3,0,0,2,1,2,0,3,2,0,0,2,0,0,1,1,0,0,1,0,1,3
375,4,2,2,4,4,4,5,3,3,3,1,5,4,5,1,2,2,3,5,4,3,2,3,2,2,3,5,3
376,1,0,2,1,1,0,0,0,1,0,2,1,1,0,2,0,0,0,3,3,3,3,1,2,4,1,0,1
377,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,2,1,3,0,1,4
378,0,0,0,1,0,0,0,2,2,2,1,1,3,0,0,0,1,2,1,0,0,1,3,1,1,0,0,0
379,2,1,1,2,0,0,0,1,1,1,2,2,3,1,0,3,0,5,0,0,0,0,1,2,1,8,2,4
380,3,2,1,3,3,2,2,1,3,1,1,1,2,1,3,1,2,1,2,8,3,0,4,3,2,5,2,3
381,0,1,2,1,1,0,0,0,0,0,2,3,3,4,0,2,4,2,0,0,1,1,1,2,1,3,5,1
382,1,0,2,2,2,0,0,4,2,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
383,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1
384,1,6,2,5,2,2,4,5,18,5,5,4,1,2,2,12,1,2,5,6,1,1,6,1,2,3,2,1
385,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
386,13,11,6,7,7,5,9,10,9,10,5,9,9,5,7,2,10,5,4,5,4,2,5,5,5,6,5,5
387,0,1,0,3,1,2,1,0,0,1,0,0,3,1,1,0,0,1,0,0,2,0,1,0,0,2,0,1
388,2,2,1,1,0,4,3,2,2,5,4,2,1,0,1,2,1,3,1,5,2,2,2,0,1,8,1,1
389,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
391,4,3,5,4,6,5,7,4,2,3,1,4,4,0,3,3,7,2,3,5,1,1,2,4,0,5,3,0
392,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,4
393,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1
396,0,6,3,2,1,2,2,2,2,4,3,1,0,5,6,2,6,5,1,0,3,2,2,4,4,0,0,4
397,1,3,7,3,0,0,5,1,4,6,6,1,2,7,1,3,2,5,7,1,9,1,4,1,2,0,2,6
398,9,9,5,8,6,1,7,6,10,13,9,5,0,6,3,8,8,3,3,3,6,3,8,5,8,5,1,3
399,7,5,5,6,5,2,0,7,4,7,6,7,2,0,0,8,3,5,3,1,4,5,9,6,7,4,2,0
400,3,1,4,2,3,3,6,0,0,2,2,0,1,4,1,0,1,1,0,1,4,1,0,0,1,2,4,3
401,3,3,3,7,3,2,1,2,5,3,3,2,2,2,1,1,4,2,1,4,5,3,1,4,3,1,2,2
402,1,1,2,2,1,1,5,1,0,0,0,0,4,3,2,1,0,0,0,5,0,0,0,1,1,0,0,2
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
404,1,2,0,1,2,0,1,5,2,3,2,3,2,1,2,4,4,4,2,5,2,1,4,3,4,5,6,2
405,0,0,3,2,1,3,0,1,1,0,1,2,1,3,0,0,0,2,2,0,2,1,0,0,1,1,0,3
406,5,5,4,6,3,7,11,4,4,9,1,3,3,4,5,5,8,5,2,5,3,2,2,6,5,4,9,5
407,7,1,4,6,5,2,4,1,2,4,6,3,1,2,6,3,1,3,2,1,1,1,5,5,2,2,5,1
408,0,0,0,0,1,4,0,0,1,0,0,1,1,0,3,1,0,1,0,2,2,1,0,2,1,1,4,1
409,3,0,3,3,1,1,2,2,1,1,3,2,0,2,1,0,1,1,1,0,2,0,1,2,2,2,0,2
410,0,1,0,1,1,9,12,0,0,2,0,4,1,3,0,0,2,1,0,14,6,0,0,1,2,9,11,5
411,0,0,0,2,1,2,0,3,1,1,2,1,3,1,2,5,2,2,0,4,1,4,2,0,1,4,2,1
412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
413,1,0,0,3,0,1,4,1,0,0,3,0,2,2,3,0,0,5,3,3,3,6,0,1,0,0,0,3
414,0,2,3,3,5,3,2,2,0,1,2,4,0,3,3,3,5,1,2,4,2,0,2,4,3,4,4,2
415,6,6,8,6,6,2,3,1,4,0,0,6,4,2,1,1,3,5,3,5,7,2,5,4,0,4,5,7
416,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0
418,2,8,8,2,1,7,11,6,2,7,7,0,6,13,3,3,9,2,1,5,16,2,0,7,4,4,9,14
419,0,1,3,0,1,1,2,1,1,1,0,0,1,1,1,1,1,0,0,0,3,1,0,1,3,1,2,2
420,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,6
421,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0
422,1,0,11,1,13,0,33,1,1,10,0,19,0,34,2,0,13,0,23,0,39,0,3,11,0,0,7,30
423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
424,1,1,1,3,1,0,1,3,1,2,3,2,0,0,2,3,3,3,0,0,0,2,3,2,4,1,1,0
425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
426,3,5,3,8,8,9,7,9,7,11,4,6,3,7,4,8,5,6,6,2,6,6,9,7,11,8,8,8
427,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1
428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0
429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
430,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2
431,2,0,3,3,5,3,0,2,0,0,2,0,4,0,1,0,0,2,1,2,2,1,2,1,1,1,2,1
432,6,7,5,8,4,11,2,6,8,3,4,9,5,6,12,6,11,5,7,8,0,8,6,6,6,7,5,5
433,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
434,2,3,3,5,1,1,2,2,2,0,1,0,4,0,2,0,1,1,1,1,0,2,0,1,0,2,2,3
435,2,1,0,0,0,2,2,2,1,0,1,1,5,4,1,3,0,2,2,1,0,2,0,2,1,0,2,0
436,1,0,1,1,1,1,1,0,0,1,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
438,0,0,1,0,0,0,4,1,1,0,0,0,0,2,1,1,0,1,1,0,3,0,0,0,0,0,0,4
439,1,1,3,2,3,6,1,1,3,3,4,9,4,2,1,3,2,3,4,2,3,2,2,5,2,2,5,5
440,0,0,0,1,0,0,5,3,0,2,1,0,0,4,1,0,2,1,2,5,7,3,1,4,0,2,2,5
441,2,0,3,0,1,1,2,1,4,1,0,2,1,1,0,2,2,0,1,4,0,2,3,1,2,2,1,1
442,0,0,0,2,2,1,0,1,1,3,0,3,1,3,1,1,1,1,2,1,2,0,2,1,0,0,0,0
443,1,0,1,1,0,0,3,2,1,1,1,0,0,0,1,0,0,0,0,0,4,1,0,2,0,0,0,3
444,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
445,3,3,3,6,2,0,8,5,5,6,3,2,2,4,1,6,3,4,10,1,6,4,7,3,6,2,2,3
446,4,2,3,1,2,1,11,4,4,4,1,2,5,7,4,3,35,3,7,3,13,3,4,3,4,7,3,13
447,7,2,3,4,2,5,7,3,5,3,7,6,7,4,3,2,1,1,4,3,1,3,4,2,2,1,1,9
448,4,10,19,11,11,7,33,18,21,23,8,11,14,32,6,5,15,12,16,12,42,7,5,20,13,9,15,36
449,0,0,0,0,1,0,0,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
450,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,3,1,0,0,0,0,0,2,0
451,2,1,1,0,0,2,1,1,1,1,1,1,1,0,1,2,0,1,1,1,1,2,1,3,1,2,2,0
452,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
453,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
454,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,2,0,1,1,0,0,0,1,0,0,0
455,0,0,0,0,0,0,2,0,0,0,0,1,2,2,0,1,1,0,1,2,1,0,1,1,2,0,2,5
456,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
457,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
458,0,0,0,0,0,0,8,0,0,0,0,1,2,5,0,0,11,0,0,2,9,0,0,0,0,3,2,9
459,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
460,1,0,2,2,0,0,0,0,1,0,3,0,0,5,3,1,7,6,0,4,10,3,2,4,3,1,2,4
461,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1
462,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,1,1,0,1,0,0,0,2,9,1,1,0,2,0,0,4,4,3,1,0,0,8,6,1,1,1,0,0
464,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
466,0,3,0,1,1,1,1,1,1,0,2,0,2,1,1,0,2,0,1,0,3,1,0,1,0,0,0,1
467,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0
468,3,1,5,2,1,12,4,0,2,2,2,2,12,6,3,1,6,4,2,11,11,0,3,7,3,0,9,6
469,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0
470,3,1,2,3,4,1,3,5,6,3,1,4,4,2,5,3,3,3,2,4,3,3,6,3,2,2,8,2
471,1,5,7,2,0,3,11,2,6,4,9,6,3,16,1,7,5,5,0,1,9,2,1,2,2,1,0,15
472,4,2,6,5,0,1,8,6,5,8,3,6,0,8,6,7,8,3,2,0,5,8,5,5,0,0,0,5
473,0,0,0,2,0,0,2,2,0,1,0,1,1,0,0,2,3,2,2,1,0,0,2,0,0,3,1,3
474,0,0,2,1,3,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,3,0
475,0,1,0,3,0,0,1,0,0,2,2,1,0,2,1,1,2,1,0,0,1,1,2,0,0,1,0,1
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
477,0,0,0,0,0,0,2,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,2,0,2,1,0,0
478,1,1,2,0,1,1,7,1,0,1,0,1,0,5,1,0,0,1,0,0,1,2,1,1,0,1,0,1
479,1,1,1,4,1,0,2,3,0,0,0,2,2,4,2,1,1,1,3,2,0,0,0,0,0,2,0,3
480,1,5,5,7,1,3,5,1,1,0,4,1,0,2,3,5,4,4,6,3,2,2,2,3,4,2,3,3
481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0
