450,1,2,2,0,0,1,0,1,3,1,2,0,1,2,1,1,2,1,2,2,2,4,5,5,6,7,2,7,4,1
451,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
453,5,4,4,12,2,10,5,6,8,4,4,3,5,6,3,6,5,12,5,4,7,6,9,4,15,7,11,6,8,5
454,8,8,9,17,1,0,3,5,3,3,16,1,3,4,6,3,1,18,4,0,6,6,13,6,25,3,6,13,8,5
455,0,3,1,5,3,0,4,3,3,1,4,3,5,3,2,0,2,5,5,7,3,5,6,3,7,4,0,1,3,4
456,9,9,13,47,8,5,23,12,11,14,31,11,4,18,9,10,4,42,4,8,20,12,15,4,42,7,7,19,14,25
457,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,3,3,0,0,1,0,0,0,0
458,0,0,2,27,0,0,1,0,0,2,11,0,0,0,0,0,6,12,0,0,1,0,0,1,9,0,0,1,0,0
459,1,0,0,4,0,0,1,0,4,0,1,0,1,0,2,5,2,5,0,1,0,0,0,0,4,0,4,0,0,1
460,1,0,1,0,0,1,0,0,3,2,2,0,0,3,2,4,2,1,3,1,2,0,0,0,1,1,1,3,2,0
461,0,2,4,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,2,0,1,1,1,1
462,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
463,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
464,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
465,1,0,0,6,0,1,0,0,0,0,4,0,0,0,1,0,0,8,0,0,0,1,0,1,6,2,1,1,1,0
466,0,1,0,3,0,0,0,1,0,0,2,1,0,0,0,1,1,3,1,2,1,1,1,0,2,1,0,1,0,0
467,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
469,4,1,1,2,1,0,2,0,1,5,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1,3,0,0
470,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
471,2,1,1,0,2,1,0,2,0,2,0,0,1,0,1,1,2,0,0,0,1,1,1,1,0,1,1,2,0,0
472,9,1,0,12,0,0,1,2,0,1,6,4,4,5,4,3,4,6,7,4,7,8,7,3,9,2,7,8,5,7
473,1,0,0,1,1,1,1,0,0,1,0,2,0,0,1,0,0,0,1,4,0,3,2,1,1,1,3,0,0,0
474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
475,8,0,0,0,8,2,3,2,1,0,0,3,10,2,3,1,0,0,3,4,6,4,0,0,0,5,5,7,4,0
476,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,2,3,1,2,0
477,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
478,0,1,2,0,2,2,0,1,1,0,0,1,2,0,1,1,1,0,0,0,1,0,1,0,1,0,1,2,0,2
479,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0
481,0,1,0,0,0,0,0,0,0,5,1,0,0,0,2,0,0,5,0,0,0,0,1,3,0,3,0,0,0,1
482,4,1,2,0,4,3,1,3,4,0,3,2,1,4,0,4,1,1,3,4,4,2,5,1,5,2,6,3,6,4
483,19,2,6,8,9,20,12,21,5,1,1,14,18,13,20,3,0,6,18,18,4,14,3,0,2,21,15,16,12,7
484,0,4,0,0,7,5,6,2,6,0,0,5,4,5,2,3,0,0,5,6,2,0,5,2,0,3,0,2,1,6
485,1,0,10,1,1,0,0,1,1,1,1,3,2,3,1,0,2,0,3,0,2,2,2,0,1,1,3,3,0,0
486,3,1,1,1,0,2,0,2,0,3,0,1,0,3,3,4,1,2,0,4,2,6,2,5,3,2,1,1,4,4
487,1,1,4,0,3,6,1,2,0,2,7,2,4,2,2,1,0,1,0,4,1,0,1,1,4,2,5,1,3,2
488,0,2,2,3,4,6,1,4,2,3,3,1,4,2,1,0,4,3,2,1,2,4,1,1,0,4,3,1,5,1
489,0,0,0,6,1,0,0,1,1,1,0,0,0,0,0,3,1,0,0,0,2,1,1,2,3,0,0,0,0,0
490,0,0,4,2,1,2,0,0,0,1,1,1,2,0,0,0,1,1,0,1,5,0,1,0,2,2,2,2,1,1
491,4,2,2,1,2,6,3,2,7,0,0,7,4,0,2,4,1,0,6,2,3,4,4,6,0,5,12,11,7,5
492,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2,1,0
