225,3,1,3,1,1,5,1,2,0,2,3,3,1,1,2,2,1,0,2,2,1,2,3,1,0,4,3,0,4,2
226,17,0,0,1,22,25,4,26,19,0,0,26,24,5,23,22,0,0,21,24,2,23,23,0,0,21,27,1,25,22
227,20,5,9,5,15,18,12,12,8,22,1,10,20,13,30,27,10,6,21,17,7,17,20,12,3,20,15,6,14,15
228,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,31,8,0,1,26,30,26,29,6,0,0,36,28,24,35,4,0,0,24,24,31,33,4,0,1,32,22,31,31,0
230,51,0,0,0,45,35,49,40,10,0,0,41,34,44,36,12,0,0,53,38,44,39,14,0,0,34,38,40,46,12
231,5,11,5,30,7,4,3,13,10,13,16,12,17,15,13,8,7,19,17,12,17,18,16,19,26,12,22,23,12,13
232,5,6,5,2,4,3,3,1,0,1,1,3,5,3,0,2,0,2,2,0,2,1,6,1,6,1,0,2,2,0
233,4,0,5,3,5,6,5,10,6,3,3,4,8,4,8,6,0,2,6,6,6,4,6,0,2,9,3,9,3,5
234,11,3,5,6,9,37,42,25,30,2,8,32,43,17,26,22,9,13,21,33,21,29,22,13,7,21,39,25,44,33
235,18,7,7,4,19,22,13,25,11,4,3,14,19,21,25,15,13,3,20,16,24,18,5,2,1,15,14,19,19,15
236,1,0,2,1,1,2,2,2,2,2,1,3,1,4,1,4,0,1,4,1,1,2,1,2,1,0,0,3,2,1
237,2,4,7,7,11,9,6,7,7,6,10,4,8,4,11,5,13,10,5,7,3,6,2,10,5,3,7,8,3,4
238,4,0,2,0,7,9,7,10,8,1,2,4,5,5,10,3,2,1,9,12,6,4,5,1,3,5,9,6,8,2
239,4,0,1,1,4,2,3,3,7,1,0,1,1,5,6,5,1,1,3,5,4,3,4,0,1,3,4,1,3,7
240,26,6,1,0,19,19,1,19,25,0,1,17,20,1,18,19,1,4,19,17,4,25,26,4,2,17,21,0,19,22
241,8,0,1,1,5,9,4,13,9,2,1,9,9,5,14,7,3,4,11,9,4,11,5,1,3,2,10,4,9,7
242,2,0,0,0,4,1,2,2,2,0,2,2,2,3,3,3,0,0,1,1,1,4,2,0,0,1,0,0,2,4
243,20,26,6,7,36,31,32,31,25,6,5,34,28,37,26,21,3,3,22,26,37,27,18,7,2,27,25,34,34,24
244,20,0,0,3,16,24,17,27,10,0,0,16,22,20,26,11,0,0,24,25,22,25,6,0,2,23,22,24,18,10
245,0,0,0,0,1,0,2,2,1,0,0,2,0,1,4,0,0,0,1,1,2,1,1,0,0,1,0,2,1,1
246,11,2,2,1,16,11,14,16,11,0,3,10,14,13,15,15,8,2,10,13,16,20,16,5,1,12,16,10,14,13
247,0,0,0,0,0,4,6,5,7,0,0,2,6,5,7,8,0,0,6,5,10,4,5,0,0,7,4,7,6,9
248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
249,77,63,32,24,68,86,74,86,64,37,35,370,458,399,407,257,36,25,85,60,83,79,78,34,19,64,67,85,74,67
250,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
251,1,2,2,2,0,3,0,1,2,4,4,6,41,38,4,5,1,2,4,1,1,6,8,4,4,2,2,3,5,2
252,16,2,2,2,16,17,7,11,14,1,1,13,14,5,12,11,4,2,15,21,2,17,17,3,1,18,18,4,24,19
253,121,95,52,44,127,127,151,159,175,102,93,152,174,157,189,133,129,93,144,127,176,166,158,89,107,140,132,165,143,184
254,0,0,0,0,2,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
255,5,1,8,7,2,4,1,2,2,0,0,1,1,0,3,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
256,4,0,0,0,0,2,2,4,3,0,0,1,2,1,2,2,0,0,2,2,4,2,2,0,0,2,2,2,2,2
257,5,2,6,2,7,8,5,6,5,3,3,4,8,6,6,5,2,2,7,5,9,8,7,2,5,3,7,4,5,7
258,17,4,10,0,13,15,6,9,6,8,1,8,13,6,14,12,1,1,10,8,7,14,6,3,0,8,4,3,9,7
259,2,3,3,1,1,1,4,1,0,2,1,2,0,1,0,1,2,2,0,0,0,2,1,0,0,0,1,0,1,1
260,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
261,4,4,3,7,6,9,4,4,4,1,4,6,10,10,10,6,4,7,12,7,9,9,10,5,6,10,4,8,10,10
262,0,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0
263,0,0,0,0,2,0,0,0,1,2,0,0,1,1,0,2,0,3,0,0,0,0,1,0,0,3,1,0,0,1
264,1,1,4,1,3,3,2,4,2,1,0,5,4,1,1,3,5,0,2,4,1,9,1,4,2,3,5,2,3,5
265,7,8,4,8,7,6,8,7,2,1,6,6,5,5,8,9,6,8,2,5,1,7,8,8,8,12,10,14,10,8
266,5,6,1,1,5,9,8,7,6,1,0,7,6,6,9,10,5,0,7,6,8,10,6,2,0,9,9,12,10,7
267,15,7,1,1,7,16,3,9,5,1,0,8,16,4,7,3,0,0,6,10,10,11,7,1,0,11,17,7,15,3
268,3,1,1,0,4,6,3,6,4,0,0,4,4,2,7,4,0,0,5,2,3,8,5,0,0,1,5,7,8,8
269,17,2,3,0,3,20,9,20,11,6,5,9,12,11,11,10,3,4,11,17,9,6,12,1,6,15,7,7,8,13
270,3,2,4,2,3,4,5,2,4,0,0,1,1,1,1,2,3,4,2,2,4,3,3,2,4,1,1,2,1,2
271,3,8,2,1,6,5,5,4,3,2,0,4,7,1,6,3,0,0,5,5,2,5,2,3,1,5,3,2,3,3
272,1,0,0,0,1,1,1,0,1,0,3,1,1,1,2,4,3,2,3,0,2,5,1,3,5,2,2,3,2,1
273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,1,0,5,1,0,0,1,0,0,5,1,1,1,0,1
275,56,1,10,2,1,45,12,46,42,1,1,51,55,12,52,45,4,2,36,47,17,42,38,2,2,37,59,14,51,48
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
277,3,8,0,0,4,5,4,5,10,2,0,5,6,5,1,4,0,0,4,6,4,4,3,0,0,3,2,5,2,5
278,8,7,6,5,8,10,5,9,5,5,5,8,5,4,6,7,8,7,8,3,2,8,9,8,11,6,3,5,8,5
279,13,0,1,1,17,11,6,11,25,0,5,20,16,4,14,21,3,2,11,12,4,17,16,0,0,18,16,7,19,13
280,2,1,1,0,1,2,2,4,2,0,0,1,5,4,2,3,0,0,4,3,5,4,2,0,0,2,2,5,2,1
281,1,1,0,0,2,4,2,4,4,2,1,2,3,1,1,2,1,1,0,1,2,0,0,0,0,1,0,0,1,1
282,1,1,0,0,8,13,4,13,29,0,2,14,10,6,11,14,0,2,12,15,15,21,15,0,0,18,15,20,11,11
283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,18,5,0,1,18,24,4,20,23,5,1,3,9,2,6,7,0,1,22,25,7,20,21,1,0,21,16,1,29,24
285,19,1,1,0,22,20,7,21,25,1,3,11,20,3,13,5,1,0,19,15,2,13,18,3,2,14,12,1,19,14
286,3,0,0,0,1,3,4,3,3,1,1,3,4,2,8,8,3,2,4,5,6,6,5,1,0,3,4,3,3,5
287,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
288,5,2,0,3,4,14,10,14,9,0,5,9,14,8,8,8,4,0,9,10,10,8,7,1,3,5,11,12,8,13
289,54,17,2,0,54,58,30,50,56,10,0,36,45,22,64,31,4,0,50,45,26,54,68,1,2,66,54,22,61,36
290,12,0,0,0,5,7,3,13,9,0,0,13,11,1,11,9,1,0,6,9,3,7,5,1,0,4,11,5,7,6
291,4,0,0,0,3,3,5,4,6,0,0,4,5,4,8,3,0,0,5,6,6,4,4,0,0,5,4,5,11,3
292,0,0,0,2,0,0,2,1,2,0,0,0,1,1,1,1,0,4,2,1,0,2,1,0,0,1,1,2,1,2
293,1,0,0,1,1,1,1,3,2,0,0,2,1,2,2,0,0,1,1,2,1,2,1,0,0,0,1,1,2,1
294,20,20,11,10,20,23,21,23,13,12,10,18,23,28,22,24,13,12,21,20,17,25,18,15,12,22,24,23,27,10
295,0,2,1,0,0,7,1,6,2,0,3,3,6,1,5,4,1,0,3,4,4,7,4,0,2,3,7,2,7,5
296,1,0,0,0,0,12,1,10,12,2,1,17,15,2,21,17,0,2,14,16,27,24,17,0,0,20,17,13,25,19
297,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
298,5,0,0,0,4,3,3,6,7,0,0,7,4,6,6,6,0,0,2,5,2,5,7,0,0,5,3,5,6,0
299,0,3,1,0,0,13,9,4,8,3,0,7,5,10,9,11,2,0,13,10,7,9,7,0,0,9,10,10,8,3
300,12,1,1,0,5,9,2,8,8,2,0,11,8,4,5,9,0,2,13,11,2,10,15,2,7,8,6,8,13,11
301,0,0,0,1,0,2,2,2,0,1,0,5,0,0,1,2,0,0,1,1,1,0,2,0,0,0,1,0,2,0
302,2,3,1,1,3,3,2,1,4,0,0,1,2,2,3,1,0,0,0,1,1,2,1,0,0,2,4,5,0,2
303,4,2,1,4,3,3,0,1,1,0,2,6,7,3,3,1,0,0,3,5,2,2,2,2,3,4,2,0,1,2
304,0,1,0,4,1,2,5,1,2,2,4,8,3,2,5,3,1,0,3,5,1,2,2,2,4,5,3,3,4,5
305,4,0,0,0,5,8,5,4,4,1,0,4,4,4,5,4,1,0,6,4,5,3,2,1,1,3,8,6,6,7
306,37,8,9,10,34,37,14,43,47,6,14,35,53,20,34,39,5,9,46,20,24,20,20,9,7,39,44,25,39,37
307,6,3,1,1,8,8,9,8,12,7,1,6,10,1,7,4,1,2,10,8,11,4,8,2,3,9,12,6,7,18
308,5,3,1,0,3,4,4,4,7,2,2,8,11,3,8,7,4,2,4,3,3,5,5,3,1,4,6,4,5,7
309,0,2,0,0,5,1,2,1,2,0,1,3,1,1,1,3,2,1,1,4,4,2,2,1,0,3,3,1,1,3
310,4,1,3,2,8,4,5,8,4,3,2,10,6,3,8,6,5,4,7,7,3,9,10,7,4,9,6,2,9,9
311,6,10,2,0,6,9,6,4,9,0,1,5,6,8,10,10,1,0,5,8,4,3,5,0,1,7,10,14,9,11
312,4,0,0,1,6,5,4,4,0,1,1,7,7,8,7,4,0,0,3,3,1,1,2,2,0,4,2,2,5,2
313,0,0,0,0,0,2,4,2,2,1,0,2,2,5,5,3,0,0,3,4,4,8,8,0,0,6,3,6,7,3
314,0,2,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1
315,4,1,1,0,1,3,1,2,4,1,0,1,1,3,4,2,1,1,2,2,1,10,7,0,0,5,4,4,2,1
316,3,1,0,0,2,14,9,11,14,0,0,13,17,9,12,11,0,0,7,12,8,8,10,0,0,13,10,12,11,10
317,0,0,0,0,0,6,1,4,5,0,1,9,7,4,4,3,1,0,5,4,5,6,5,0,1,4,3,1,3,2
318,0,0,0,0,0,6,4,10,7,0,0,12,10,2,18,14,0,0,16,14,3,14,12,1,0,12,10,2,10,11
319,0,0,0,0,0,3,1,4,1,0,0,2,2,0,1,7,0,1,1,2,2,1,1,0,0,4,3,4,2,5
320,2,1,1,0,3,67,11,63,35,4,5,56,65,18,75,56,3,1,43,53,16,85,51,3,6,51,53,20,50,48
321,2,3,5,8,4,12,7,24,25,8,6,38,34,9,26,23,4,3,19,16,4,20,15,1,2,23,25,6,19,24
322,26,0,1,2,24,26,29,19,6,0,0,32,37,26,47,3,11,0,34,34,31,28,2,0,0,31,34,25,28,1
323,56,3,1,0,51,47,58,52,8,0,0,51,51,53,49,9,0,0,51,44,68,39,11,0,0,59,55,63,40,14
324,9,0,1,0,0,15,12,7,11,3,3,13,10,10,5,9,0,1,9,10,9,11,11,1,2,10,7,8,5,10
325,4,0,1,0,3,2,4,2,4,0,0,4,1,2,3,2,0,0,2,2,2,4,1,0,2,3,0,1,2,2
326,5,1,3,3,8,7,6,10,3,2,1,6,1,6,0,7,0,1,3,4,3,4,7,1,0,3,9,6,2,7
327,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,2,3,0,8,3,1,1,3
328,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
329,13,1,0,0,10,12,19,17,10,0,0,18,18,11,16,19,0,0,14,15,13,9,7,0,2,14,15,17,17,16
330,2,2,5,5,6,6,6,6,8,5,6,8,5,2,0,1,0,1,3,5,0,8,3,0,0,3,7,4,5,0
331,8,0,5,0,8,7,4,6,7,0,0,5,7,6,7,4,1,0,8,9,6,7,2,3,0,9,5,5,7,7
332,6,2,4,1,8,10,14,12,9,3,4,15,14,13,10,6,4,4,9,8,8,8,11,5,4,6,15,14,8,6
333,50,0,0,0,48,29,27,32,15,0,0,36,59,36,45,7,1,0,47,58,44,43,5,1,0,46,42,37,43,4
334,17,10,8,7,21,8,6,7,22,11,9,27,25,33,27,13,12,10,22,24,23,36,20,3,9,13,16,29,17,25
335,2,2,0,2,3,4,5,6,5,1,1,3,1,2,6,3,0,1,4,4,4,6,2,0,2,2,3,6,4,3
336,10,22,17,6,9,9,18,15,13,7,7,16,12,12,8,11,11,9,14,10,10,9,7,13,10,9,10,9,13,7
337,1,0,0,0,1,0,2,1,1,0,0,2,2,2,1,2,0,0,2,0,0,0,2,0,0,4,2,2,1,4
338,7,0,0,0,0,2,1,4,3,1,0,4,0,0,5,3,0,1,1,0,1,2,2,0,0,4,2,0,2,4
339,4,0,0,0,3,3,5,2,4,0,0,6,6,2,6,4,0,0,3,4,6,6,5,1,0,4,3,4,5,5
340,0,1,0,0,0,2,2,4,1,0,0,2,3,2,3,2,1,0,3,3,4,3,3,0,0,2,5,4,3,2
341,3,1,1,0,4,3,6,4,3,1,0,2,7,8,11,4,0,0,7,4,7,5,4,1,3,8,7,4,4,5
342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0,0,0,1,2,0,0,1,0,0,0,1,3,0,3,1,0,0,1,0,0,2,0,0,0,0,1,1,1,0
344,7,1,1,3,5,4,6,6,7,1,1,10,8,9,8,3,2,0,6,4,5,6,6,0,2,6,9,11,9,4
345,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,1,0,0,3,2,0,2,0,0,0,0,1,0,0
346,1,1,1,4,0,5,2,1,2,1,1,3,3,2,7,3,0,0,1,2,1,1,1,0,1,2,1,1,0,2
347,3,1,0,0,7,6,4,7,10,1,1,6,3,8,6,9,1,1,4,7,4,6,6,0,0,7,2,6,11,8
348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,9,1,1,9,4,8,2,10,1,1,3,4,1,8,6,5,2,1,2,3,0,5,3,1,0,2,4,0,9,3
351,14,19,9,34,30,31,32,24,26,3,35,20,19,34,18,31,11,31,26,28,33,24,21,6,39,19,37,29,22,52
352,2,0,3,1,0,1,0,0,0,0,1,4,6,1,6,2,5,7,3,2,1,6,4,4,1,3,2,3,4,2
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
354,5,0,0,0,1,1,3,2,1,0,0,1,0,2,1,0,0,0,2,1,1,2,2,0,0,3,1,3,2,2
355,3,0,2,0,0,0,1,0,3,2,0,0,1,0,0,2,0,4,2,1,0,1,3,3,3,3,1,1,1,2
356,8,0,1,0,10,9,5,14,13,0,2,9,13,12,13,7,6,1,12,15,5,13,9,1,0,10,7,6,12,12
357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
358,9,2,1,0,6,4,3,3,4,0,0,2,3,2,4,1,0,0,2,2,3,6,1,0,0,4,2,0,1,2
359,4,9,0,0,6,5,6,5,8,0,0,8,5,7,4,5,0,0,5,5,3,6,9,3,0,3,4,4,3,3
360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
361,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
362,168,5,0,2,168,139,182,186,25,3,0,187,198,185,192,23,46,5,218,204,199,144,27,2,0,178,180,169,178,64
363,196,153,95,98,176,180,164,177,168,129,109,202,185,150,174,208,154,107,167,178,164,158,171,165,122,169,172,155,202,198
364,10,11,20,8,12,23,19,21,25,23,19,16,17,13,10,27,22,10,6,6,13,8,18,21,13,15,13,8,12,11
365,2,0,1,3,0,1,1,0,0,1,5,5,4,6,4,4,3,0,4,2,1,2,3,0,1,4,4,2,4,3
366,2,3,10,1,1,2,1,3,3,3,8,2,3,3,2,0,4,1,0,1,0,2,3,3,4,5,2,3,1,3
367,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0
368,2,0,0,0,0,0,1,2,0,2,1,1,1,0,4,1,3,2,0,1,2,0,1,1,0,0,0,0,1,3
369,8,0,0,0,6,8,4,4,4,0,0,11,7,13,7,11,0,0,12,7,9,10,9,0,0,7,9,7,6,8
370,0,0,0,0,1,3,4,4,1,1,0,0,1,1,0,1,0,0,0,0,2,6,4,0,0,3,1,0,0,2
371,1,7,0,9,0,0,0,2,7,13,0,0,1,1,1,5,28,0,1,2,0,2,0,0,2,1,0,0,0,3
372,16,12,11,6,15,27,25,11,13,10,11,24,17,21,26,17,22,8,19,20,24,15,21,16,12,15,15,19,15,11
373,17,9,1,2,11,15,10,19,17,1,1,13,15,14,23,12,6,1,20,15,20,18,10,2,0,27,25,21,16,12
374,0,0,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
375,39,32,21,9,40,34,41,88,30,51,7,56,33,48,40,32,31,6,42,48,34,52,36,31,4,45,36,33,59,33
376,3,0,1,0,0,2,1,0,3,1,1,3,2,1,0,1,3,3,1,0,1,0,3,4,2,0,0,1,1,0
377,3,0,1,2,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4,0,1,0,2,0
378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
379,20,6,3,2,30,20,23,18,20,6,4,13,16,16,18,5,0,1,14,14,20,12,13,1,3,14,16,15,16,12
380,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
381,5,3,1,3,6,3,4,6,7,4,4,2,3,3,4,3,4,0,4,0,3,4,1,3,4,3,4,4,8,6
