43,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,1,1,1,1,0,2,0,0,0,0,0,1
44,0,15,12,10,16,13,19,12,15,14,13,14,15,8,7,11,21,13,13,21,7,7,17,17,19,9,18,8,10,24,23
45,3,5,3,9,7,8,5,5,10,7,7,5,5,2,7,5,3,7,4,8,8,6,5,1,8,8,7,5,3,5,4
46,6,5,9,5,5,5,9,10,10,11,10,10,4,4,8,6,8,3,10,3,6,8,6,7,4,7,5,5,10,6,3
47,31,30,27,32,37,38,38,34,43,36,39,40,33,25,45,47,34,35,26,34,34,33,29,34,33,29,38,22,34,39,34
48,1,1,2,5,5,2,5,3,1,1,5,5,2,5,6,6,3,1,6,8,3,11,5,3,4,6,4,3,6,7,3
49,10,6,7,8,12,5,5,12,11,5,8,5,3,7,9,11,4,4,1,7,4,6,6,7,10,8,7,8,6,7,4
50,12,17,16,10,11,11,5,19,19,13,5,10,9,12,11,16,13,14,6,11,6,12,16,14,10,9,7,7,13,13,10
51,1,3,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,4,1,0,0,0,1,1,1,2,0,0,2,0
52,2,6,5,7,7,4,0,2,2,4,8,4,6,3,3,5,3,5,9,5,3,4,7,2,8,5,5,7,6,4,7
53,10,27,10,23,15,17,20,15,27,17,10,23,18,17,15,11,12,17,18,28,26,23,23,15,9,15,13,13,23,22,13
54,17,11,8,12,22,15,11,14,18,15,10,13,6,16,12,11,19,15,14,9,11,9,10,10,10,13,17,15,15,15,17
55,8,15,14,7,12,14,1,13,9,12,10,11,3,11,8,18,12,7,11,5,20,5,12,11,10,8,8,9,6,11,12
56,21,18,12,13,19,9,16,12,16,14,16,12,11,13,13,13,16,8,9,9,10,19,26,7,12,16,14,16,12,13,9
57,6,6,9,8,10,10,8,12,12,10,10,9,7,8,15,11,7,9,16,8,2,6,12,14,7,10,12,9,14,8,11
58,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,1,1,1,2,1,0,0,1,2,1,2,0,0,0
59,25,43,31,41,35,33,44,38,30,23,35,34,35,35,54,39,30,36,29,37,48,46,34,27,40,45,46,38,51,38,31
60,1,4,7,2,2,2,9,4,1,2,0,5,3,2,7,5,1,4,2,4,1,3,3,3,2,3,1,1,1,2,4
61,6,18,12,11,12,12,11,11,12,13,10,6,17,13,7,13,5,16,11,19,9,18,12,14,12,12,8,9,10,13,8
62,4,4,11,11,11,10,8,8,4,3,6,5,5,3,7,1,8,5,6,6,9,8,3,1,2,3,7,9,7,1,4
63,2,4,4,4,6,11,7,5,6,1,9,3,4,2,5,4,2,3,2,4,4,5,5,3,7,3,2,3,5,5,3
64,15,30,30,41,42,33,46,33,48,26,30,39,45,37,32,49,29,32,34,36,41,33,26,12,21,38,51,31,58,37,28
65,8,6,1,4,2,10,9,9,6,3,2,1,1,10,8,10,4,3,3,6,2,15,4,5,5,10,4,3,4,5,8
66,17,11,21,10,21,16,22,16,28,16,10,17,9,20,12,12,7,11,11,12,17,12,10,10,14,16,13,19,15,15,21
67,2,0,3,0,4,2,2,6,1,1,1,2,2,0,4,7,2,2,2,4,6,2,3,0,1,2,0,1,1,6,5
68,7,11,9,8,10,5,11,5,6,2,5,5,6,6,6,8,5,8,8,4,4,7,6,4,8,5,10,3,7,9,4
69,0,1,0,1,0,0,2,1,1,0,1,1,0,1,0,2,2,0,1,0,1,2,1,0,2,1,1,3,2,1,0
70,6,11,7,7,6,16,13,17,18,10,16,13,11,7,14,16,14,16,23,17,21,21,13,13,16,9,6,20,9,11,20
71,1,3,4,4,5,4,2,2,5,4,5,3,3,2,3,4,0,4,2,4,3,7,1,2,3,1,5,4,1,5,2
72,19,11,19,14,24,13,9,23,16,18,21,13,17,16,22,13,9,17,9,19,13,18,28,13,15,6,16,13,10,12,25
73,47,56,51,56,50,60,59,75,73,65,59,63,48,48,63,85,64,62,60,52,45,63,70,58,43,46,43,50,54,57,78
74,2,4,7,6,5,8,8,2,6,5,4,8,7,5,6,3,3,4,6,8,2,5,4,1,1,2,4,5,7,4,10
75,5,17,4,13,9,7,8,10,6,7,8,9,9,9,6,12,6,6,12,10,13,12,4,3,11,4,6,5,8,11,3
76,6,3,7,6,5,4,2,8,6,4,2,4,5,3,8,2,7,9,9,2,5,4,1,2,0,5,3,0,9,2,2
77,2,5,2,3,7,2,3,9,9,7,4,2,2,4,5,2,4,3,2,3,3,7,4,7,3,3,2,5,2,1,5
78,23,27,17,12,22,20,12,16,16,24,21,12,27,27,18,22,20,21,17,22,18,23,21,15,20,18,31,18,21,23,16
79,17,13,9,11,6,13,9,9,15,17,9,8,5,11,10,14,8,6,16,12,14,8,10,5,15,8,6,10,14,17,8
80,21,41,22,27,26,38,33,29,37,49,31,30,32,23,37,34,40,19,27,28,26,41,34,33,23,20,24,40,27,31,37
81,0,1,1,1,1,1,2,3,0,1,1,2,2,3,5,4,1,1,1,5,0,3,0,0,2,2,0,4,0,0,0
82,16,13,16,13,13,11,11,17,19,16,20,18,14,13,8,16,17,15,11,15,14,15,21,22,12,8,8,19,16,16,12
83,7,10,14,16,6,6,5,17,17,11,13,8,9,9,9,14,17,10,13,7,8,20,13,10,13,7,10,13,12,16,15
84,0,2,0,2,1,1,3,2,4,0,1,2,2,1,4,3,0,3,1,2,1,1,2,0,1,4,1,3,2,1,0
85,14,12,4,7,10,12,4,14,11,9,10,9,13,8,10,12,10,8,7,8,12,19,10,9,16,5,11,12,9,12,15
86,22,23,15,12,15,25,19,11,24,19,19,21,15,14,14,27,9,15,11,13,17,21,26,4,17,12,14,12,17,18,10
87,7,5,2,0,5,7,1,5,5,5,2,1,5,1,2,1,2,5,1,3,2,4,5,10,1,4,3,6,5,5,3
88,2,5,4,6,10,8,3,4,7,2,1,7,3,3,2,3,0,5,5,7,4,3,6,2,3,2,3,1,4,6,5
89,1,0,1,3,0,1,0,2,0,2,2,1,2,0,2,0,2,0,1,2,4,0,0,1,0,0,4,3,4,3,0
90,0,2,3,9,2,12,3,3,2,5,4,1,3,3,6,0,1,5,6,1,4,6,1,4,1,2,3,4,5,3,1
91,18,19,15,15,14,19,12,13,18,10,13,5,13,14,17,20,13,7,17,15,9,17,20,13,18,14,11,8,12,11,16
92,8,4,4,6,9,6,10,11,11,4,6,5,8,4,8,3,2,7,5,8,5,13,7,2,2,9,4,10,9,6,4
93,2,3,1,2,0,2,0,1,0,0,1,0,1,3,2,3,0,3,2,3,1,2,2,0,1,0,2,1,1,1,1
94,2,2,0,2,4,3,3,3,2,3,1,4,1,1,3,1,4,0,2,6,2,4,2,0,4,2,2,1,1,7,1
95,20,9,11,12,18,22,24,19,21,12,12,11,20,14,17,21,16,18,15,19,14,28,19,11,19,25,26,20,27,17,16
96,0,1,0,1,2,3,4,2,4,0,4,3,4,4,3,3,2,4,1,2,1,1,3,2,0,5,2,1,4,2,3
97,8,10,11,10,19,13,15,19,13,4,18,10,19,13,13,11,8,12,19,19,23,18,7,7,10,17,15,10,15,12,9
98,4,3,7,11,18,10,7,10,9,11,4,6,9,11,4,15,11,21,16,7,13,12,6,2,11,9,15,5,7,6,9
99,4,1,3,5,7,5,8,6,3,2,4,8,9,5,4,5,4,7,7,9,4,11,5,3,2,5,7,2,7,4,5
100,0,11,8,15,7,2,9,7,10,3,9,5,2,8,7,2,3,4,1,10,2,4,9,0,0,3,5,3,7,13,7
101,9,8,3,12,9,11,4,3,8,5,10,8,4,3,7,3,6,3,5,12,13,8,5,4,8,5,9,8,10,3,4
102,6,9,7,10,15,15,7,7,15,12,11,6,8,4,10,5,5,10,6,10,10,9,7,3,9,13,7,9,3,10,5
103,6,5,9,5,7,5,10,10,10,11,10,10,6,4,10,6,8,3,10,3,6,8,8,8,4,7,6,5,10,6,3
104,3,2,2,2,1,3,4,3,1,3,1,3,2,4,5,2,1,1,3,4,2,1,1,0,5,4,6,2,1,4,2
105,6,5,4,6,9,8,7,13,7,8,14,7,7,12,11,14,10,7,12,6,7,14,11,11,7,10,13,5,15,13,8
106,14,9,8,12,14,6,11,13,13,6,9,8,5,11,12,14,9,4,5,8,5,13,8,10,11,10,12,10,8,8,7
107,22,16,6,19,25,17,15,20,13,11,15,24,17,19,26,22,11,16,16,10,13,9,17,13,15,12,14,16,15,23,8
108,1,2,0,3,2,1,1,2,4,4,2,2,3,7,5,5,0,3,5,4,8,9,6,1,1,3,3,3,8,2,2
109,12,31,19,30,16,22,30,18,28,27,11,27,22,24,22,18,16,22,22,34,34,29,31,21,12,20,18,15,30,30,20
110,3,1,1,1,3,2,0,2,2,2,0,2,2,3,2,3,3,0,1,3,3,1,3,4,0,0,1,3,0,2,0
111,0,6,2,2,2,2,2,0,2,0,4,3,2,5,2,1,1,0,2,1,3,3,1,2,5,2,6,3,3,1,3
112,0,4,2,10,3,7,9,9,6,11,4,6,7,5,4,4,5,5,6,2,2,2,4,3,8,4,3,5,5,5,4
113,6,15,11,7,10,11,13,15,13,12,4,16,9,11,12,14,8,11,5,10,11,10,16,13,15,6,5,12,8,6,10
114,0,1,1,1,1,2,2,2,0,0,0,3,2,1,0,2,1,0,0,2,0,2,1,1,0,0,1,0,0,0,0
115,14,24,11,11,24,17,28,20,11,9,17,17,25,35,17,14,10,24,24,16,26,21,15,10,14,26,20,27,16,12,15
116,3,8,8,9,9,12,10,12,6,1,10,4,5,6,9,5,2,5,3,5,5,7,5,4,14,4,4,5,10,7,4
117,13,16,12,8,9,13,23,15,8,8,9,10,12,20,25,20,9,13,10,22,16,28,18,12,15,19,21,10,12,14,11
118,0,0,0,1,3,0,1,1,2,0,1,3,1,0,2,0,0,3,0,1,2,2,0,0,1,3,3,1,1,0,0
119,83,90,85,79,88,84,64,87,101,104,65,65,78,63,76,93,79,75,50,64,62,64,82,88,51,50,73,60,64,93,83
120,48,65,61,44,27,58,55,53,51,64,34,42,50,52,55,68,53,67,59,61,51,70,52,32,45,40,37,44,60,67,60
121,10,7,9,10,15,13,16,16,8,16,8,12,10,12,16,21,10,12,13,12,21,13,15,5,8,9,8,9,14,21,13
122,11,13,12,12,15,11,12,10,13,6,6,7,10,10,7,13,7,10,10,5,8,14,9,9,9,6,13,7,9,13,7
123,1,4,6,7,6,12,11,11,9,4,6,7,11,9,7,11,3,3,13,12,9,7,6,2,9,7,6,12,11,12,4
124,11,9,6,10,17,17,8,15,25,7,16,17,16,9,28,15,13,12,14,15,13,11,18,8,9,9,15,18,18,19,18
125,5,2,4,7,3,6,2,3,4,5,2,3,2,2,8,1,3,5,3,3,3,7,1,5,5,7,3,2,4,5,2
126,3,2,4,4,9,11,7,8,1,3,9,4,6,6,10,8,2,4,7,10,5,15,6,4,5,3,4,5,11,3,4
127,6,10,4,6,3,4,5,11,12,10,10,7,6,12,4,10,6,11,6,4,8,8,11,7,9,8,8,5,8,6,7
128,3,0,0,1,0,1,1,1,0,1,0,1,1,1,3,1,0,1,1,1,1,0,2,1,3,2,5,0,0,0,1
129,2,0,3,2,4,4,3,1,5,3,3,3,6,2,4,0,2,4,3,4,5,4,3,3,1,4,4,1,3,3,3
130,12,14,3,13,10,8,12,11,16,15,9,12,6,13,7,12,5,10,12,11,8,11,18,11,10,11,8,11,9,16,18
131,25,28,30,25,29,51,44,41,39,44,40,51,63,44,31,27,27,17,33,37,37,38,35,40,38,52,48,30,45,35,26
132,5,8,5,4,8,8,9,9,7,8,9,6,7,8,5,8,6,8,4,9,6,7,7,2,7,7,5,4,10,11,2
133,12,9,9,7,14,11,11,21,14,11,15,12,11,13,21,20,15,15,14,15,12,22,15,15,15,14,19,10,20,18,13
134,2,0,1,1,3,0,3,0,1,2,3,0,1,0,3,2,2,1,1,1,3,5,2,1,0,0,1,1,4,0,4
135,23,35,31,24,24,29,25,29,25,23,30,29,29,25,15,18,27,17,26,20,19,19,17,18,22,19,22,15,19,25,27
136,6,11,2,5,1,3,3,8,5,3,5,1,6,8,6,4,2,4,2,3,2,8,5,4,7,0,0,4,4,6,4
137,20,37,26,27,42,20,15,29,37,37,24,27,20,24,31,27,25,19,16,13,22,22,35,28,32,30,19,27,30,18,33
138,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
139,10,12,12,10,6,8,18,14,14,7,7,8,5,8,13,8,5,9,6,9,9,17,14,10,6,9,7,13,11,10,11
140,10,19,17,11,3,14,11,14,14,17,14,18,18,2,14,16,11,12,8,12,9,7,10,10,5,10,8,8,11,8,15
141,21,20,20,27,22,21,31,25,30,16,22,23,19,24,33,34,13,17,28,35,17,30,17,16,24,19,27,17,23,19,23
142,13,15,10,11,9,11,10,16,17,11,9,10,5,14,13,11,12,7,10,18,13,11,4,7,6,9,10,12,13,11,11
143,21,40,26,23,40,37,31,30,36,28,25,31,26,27,42,37,26,32,30,33,32,33,36,19,23,29,28,36,40,19,26
144,3,1,1,0,4,2,0,9,3,3,3,4,2,3,4,5,4,4,2,2,3,4,4,2,4,1,3,0,6,3,2
145,39,61,44,35,39,39,48,49,39,50,40,35,44,40,37,52,42,38,43,34,42,28,34,48,30,26,42,32,33,49,49
146,0,1,2,0,3,3,3,5,3,6,3,10,13,10,14,5,6,4,11,10,18,10,10,5,5,5,7,4,8,6,6
147,6,17,5,14,18,17,17,19,15,14,20,16,15,18,13,17,17,30,19,16,13,12,12,14,18,22,26,12,13,17,6
148,1,4,0,5,6,2,2,1,1,4,10,3,6,2,2,2,2,4,4,3,2,0,5,3,3,1,2,2,10,9,4
149,4,2,3,1,2,5,4,8,2,7,3,1,7,5,7,4,7,11,5,1,3,3,5,3,0,1,2,2,4,6,0
150,0,1,0,8,14,10,12,7,4,1,4,7,7,5,7,2,0,6,4,5,4,7,3,0,5,7,9,14,5,2,3
151,5,3,6,2,5,5,5,12,1,3,4,3,6,3,3,1,3,4,8,1,4,2,3,2,2,5,3,6,2,1,3
152,0,2,4,4,1,8,8,3,3,3,5,2,4,6,1,0,4,2,2,5,2,1,3,3,3,4,3,4,1,3,0
153,2,0,0,1,4,4,4,1,0,0,4,5,3,1,7,0,0,0,3,6,4,1,1,0,0,0,1,1,1,1,0
154,0,0,0,1,4,4,1,1,1,0,2,0,1,0,2,0,0,1,2,2,1,2,2,0,2,4,1,1,0,1,0
155,0,3,2,0,1,2,3,1,0,0,3,0,0,0,1,1,0,0,0,0,4,1,0,1,0,1,1,0,2,0,1
156,9,8,10,8,8,14,7,6,8,4,3,12,5,9,9,6,4,11,8,10,8,12,9,2,4,8,9,3,9,5,9
157,31,45,55,36,46,51,53,47,69,61,52,46,32,56,46,41,51,53,37,33,55,44,42,38,34,45,48,46,39,45,57
158,3,3,2,2,4,1,5,2,4,1,3,2,4,3,8,3,3,6,5,3,7,3,3,2,5,7,7,4,6,8,7
159,3,1,1,1,2,5,3,2,6,5,4,5,1,6,6,4,4,3,5,4,3,4,4,6,4,1,4,2,2,4,7
160,7,10,5,7,19,10,12,16,16,8,8,7,11,3,9,6,10,10,6,14,10,11,8,2,9,10,11,10,8,6,3
161,5,3,7,8,4,2,11,3,4,0,2,4,7,0,4,5,10,6,1,2,0,3,2,3,3,3,1,1,2,5,4
162,1,6,1,2,4,2,2,2,2,1,2,0,1,2,3,0,2,2,0,1,6,3,1,3,0,0,2,0,3,0,0
163,3,2,10,11,9,9,9,9,8,4,5,8,8,6,7,9,9,4,9,5,3,13,7,4,4,13,10,8,8,12,7
164,6,3,2,2,4,6,5,8,3,4,1,3,4,5,10,4,0,1,9,9,8,8,7,0,5,4,6,10,12,5,1
165,1,1,3,3,3,2,2,5,5,2,0,2,3,2,4,7,1,1,1,3,3,6,1,1,5,2,3,5,8,3,4
166,3,6,5,7,6,7,8,8,7,12,9,8,6,7,7,9,6,4,7,9,9,9,7,8,4,5,1,6,7,6,9
167,0,0,1,4,6,1,5,2,3,4,4,3,4,4,4,2,5,7,5,2,3,6,1,3,0,0,4,3,3,2,0
168,7,12,8,18,20,15,15,15,16,13,7,14,22,15,12,10,5,18,14,12,7,22,27,2,13,13,12,18,10,6,16
169,3,7,3,5,3,1,5,10,1,3,4,4,5,6,8,6,2,8,5,5,4,9,3,1,8,4,5,4,7,6,6
170,1,2,1,6,6,6,7,10,4,2,5,5,9,11,11,7,4,3,6,6,8,6,7,1,10,11,7,4,7,5,2
171,0,1,1,1,4,1,0,1,2,0,1,0,3,2,3,1,0,3,1,2,3,3,1,0,2,4,1,2,2,1,1
172,9,20,6,9,7,15,14,6,7,9,13,11,14,11,8,11,10,9,14,9,13,16,17,8,6,8,7,10,9,10,20
173,7,12,5,6,2,4,4,6,12,4,5,1,7,13,7,9,4,13,6,4,3,10,9,6,3,10,2,11,7,5,12
174,12,15,8,19,10,11,9,12,11,5,15,16,6,10,13,6,7,10,5,8,7,19,12,12,11,5,11,8,8,21,8
175,0,10,3,5,3,6,3,5,9,12,4,3,1,4,5,8,2,3,1,7,3,3,5,4,4,4,4,4,6,5,7
176,4,2,1,2,3,3,1,3,3,1,2,1,4,4,4,2,2,2,4,1,0,2,0,3,1,2,4,2,2,2,1
177,8,11,10,12,11,11,15,13,13,3,6,9,7,11,9,8,9,7,11,8,3,11,10,11,5,10,6,10,7,6,2
178,9,3,8,6,11,10,7,18,17,13,8,8,5,15,9,10,11,7,8,8,10,20,15,11,7,8,14,4,10,11,5
179,3,2,2,1,1,5,3,1,1,3,2,4,7,3,1,1,2,5,3,0,2,3,3,0,4,7,2,5,5,3,5
180,0,2,0,3,6,5,7,10,2,1,7,8,5,7,5,0,3,8,6,5,4,4,1,0,6,5,4,4,4,1,1
181,7,12,12,11,13,15,11,15,14,11,7,18,11,11,15,14,10,11,13,9,12,8,10,16,12,11,16,11,14,19,8
182,4,6,4,6,9,11,10,14,13,2,9,9,9,5,11,9,5,11,15,19,10,10,15,7,6,7,8,8,6,8,5
183,8,7,11,9,10,13,15,15,15,10,17,12,8,10,18,11,9,15,14,13,12,10,16,10,16,10,11,4,12,16,15
184,5,6,4,4,3,7,5,7,2,8,5,7,3,7,4,5,5,4,4,4,5,3,2,5,5,2,4,4,1,5,4
185,9,20,10,12,11,11,12,14,21,3,10,10,14,8,21,21,9,15,9,15,22,23,10,4,12,15,12,8,16,13,14
186,2,2,7,1,2,4,2,3,2,3,4,0,7,2,9,5,4,2,6,6,3,7,7,5,3,8,7,5,5,2,3
187,0,0,1,1,2,0,3,1,1,0,0,1,0,0,2,1,1,0,1,0,0,1,1,0,0,1,1,2,0,1,1
188,5,16,12,6,5,15,6,18,16,8,7,10,15,17,9,16,9,15,6,11,11,9,11,17,6,13,12,9,14,11,10
189,8,20,11,11,21,15,15,23,21,10,15,9,18,6,14,12,15,18,12,17,14,19,11,3,10,12,18,14,13,8,5
190,4,9,5,6,10,6,9,8,10,7,5,7,4,7,13,3,7,7,2,7,12,9,9,7,5,3,4,5,9,5,4
191,4,3,3,0,1,2,5,4,7,2,3,7,2,3,7,3,2,3,3,2,4,6,4,3,1,3,1,3,7,7,3
192,6,10,11,14,16,14,14,15,9,13,10,8,12,16,20,15,10,17,9,12,18,14,11,10,11,6,13,18,9,5,3
193,12,24,11,28,28,22,22,31,28,16,23,21,25,18,24,19,14,28,20,20,16,32,36,7,16,22,21,27,17,16,23
194,7,11,6,4,5,9,8,5,4,7,4,10,4,5,15,6,5,14,8,5,13,4,5,4,9,3,5,6,9,4,4
195,3,9,5,6,4,1,15,13,6,5,6,5,7,8,9,7,2,10,7,5,8,13,4,3,9,6,9,10,13,7,8
196,2,3,2,9,6,12,9,15,6,2,9,8,12,14,19,8,4,7,10,10,11,10,10,3,14,13,10,7,10,5,3
197,11,25,10,12,13,21,17,7,11,10,18,14,17,15,14,15,15,11,17,12,18,23,21,12,7,10,9,11,14,19,24
198,13,17,15,21,13,15,13,18,16,10,17,19,9,11,15,10,8,15,5,8,7,22,13,17,15,7,14,12,14,25,10
199,2,3,6,6,1,6,1,2,5,7,3,4,7,5,4,0,3,6,3,3,4,6,8,2,4,0,4,3,2,2,2
200,0,1,0,1,1,1,4,1,0,0,1,1,3,2,1,0,1,1,1,0,1,0,1,0,3,2,1,1,0,0,0
201,22,26,21,11,38,37,18,23,33,22,16,25,16,30,19,39,28,20,18,15,14,22,33,25,20,15,16,18,16,21,18
202,12,17,10,11,6,12,8,11,14,16,12,6,5,15,7,13,8,12,19,10,8,8,20,13,11,9,9,14,14,9,8
203,1,0,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,2,0,0,1,1
204,0,1,0,1,0,0,2,1,1,3,0,0,1,0,2,4,0,2,0,1,3,2,3,0,0,1,1,2,1,0,0
205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
206,10,17,9,8,11,15,8,11,6,7,3,6,10,2,9,13,8,7,6,7,6,11,5,8,6,2,4,2,11,8,11
207,1,2,5,1,4,4,4,7,4,5,2,8,1,2,4,6,0,3,6,5,1,3,0,2,4,2,1,1,2,0,3
208,3,4,5,10,5,6,7,6,5,7,1,11,6,5,7,14,4,7,7,2,9,7,7,8,6,6,2,4,2,5,7
209,2,1,1,0,1,1,0,2,2,0,3,2,0,1,2,0,0,2,0,2,0,1,0,0,2,4,0,0,1,4,1
210,5,5,4,4,3,3,3,5,8,12,5,2,3,0,6,8,2,2,4,1,0,1,7,5,0,4,8,6,4,16,2
211,0,0,1,6,5,2,5,4,3,3,8,5,6,2,6,5,1,6,7,3,3,5,4,0,4,0,4,3,2,6,2
212,1,0,0,2,3,1,0,2,0,0,2,2,0,1,1,0,0,2,0,2,2,4,0,1,1,2,2,1,1,1,0
213,6,3,6,3,10,10,4,10,7,4,6,3,5,8,6,3,9,10,8,8,6,9,6,6,5,3,8,8,9,4,9
214,3,7,4,9,3,5,8,6,7,8,6,5,3,8,5,7,9,1,2,4,6,7,20,4,8,4,1,7,8,11,5
215,7,4,2,2,11,6,6,8,9,8,9,6,4,6,11,8,5,4,5,5,7,13,5,3,4,13,9,5,7,11,5
216,0,3,4,5,3,0,6,4,2,1,2,6,1,4,5,6,1,2,4,5,3,1,6,0,1,6,6,4,4,2,0
217,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0
