225,1,0,0,0,3,3,0,1,0,0,0,0,1,0,0,0,2,3,7,7,5,5,3,5,2,2,2,6,3,5
226,1,2,0,0,0,3,0,0,1,0,1,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2
227,2,0,3,0,2,1,1,0,0,1,1,1,0,0,0,1,1,0,2,0,1,0,1,0,3,1,3,0,1,0
228,1,0,0,0,0,2,1,0,1,0,1,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0
229,3,0,0,1,1,13,0,1,3,0,0,1,18,4,5,4,3,18,0,17,0,2,2,1,0,3,17,1,2,0
230,8,9,9,2,6,5,2,7,5,4,4,7,6,5,8,8,8,5,2,10,3,4,7,7,2,4,9,5,6,5
231,3,1,3,3,8,3,4,2,0,2,1,2,2,0,1,3,0,2,4,0,2,0,2,2,2,1,4,3,6,3
232,1,0,1,2,1,1,0,1,0,0,3,0,0,4,1,0,0,1,1,2,1,2,0,0,1,1,1,1,1,1
233,1,0,1,2,1,0,1,1,5,2,0,0,3,1,0,0,0,1,1,2,1,1,0,1,0,0,2,1,0,2
234,0,0,2,4,1,6,4,2,4,2,0,1,6,3,0,0,1,1,5,4,4,4,6,1,0,0,4,0,1,4
235,1,0,0,2,0,1,3,0,1,1,0,2,1,0,2,2,0,1,1,1,1,2,0,1,1,1,2,1,2,0
236,0,1,0,0,0,0,0,0,0,1,2,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237,3,3,2,0,0,1,0,0,1,0,0,1,3,1,1,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0
238,4,1,3,2,2,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,2,0,1,2,0,0,1,0,2
239,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
240,3,4,1,1,0,2,2,4,3,3,2,1,1,0,1,3,2,0,0,0,0,0,3,1,0,0,0,0,0,1
241,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
242,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,2,2,2,2,1,0,2,1,1,0,2,1,0
243,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,1,0
244,0,0,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
246,0,1,0,1,1,0,0,2,0,0,0,0,1,0,0,2,0,1,0,1,1,1,0,2,3,0,2,0,0,0
247,0,0,1,2,2,7,2,1,0,2,1,2,2,1,0,1,0,2,2,2,2,1,0,0,1,2,4,1,1,0
248,0,1,1,1,0,0,2,0,0,1,1,2,2,1,0,0,0,3,1,0,1,1,0,0,0,1,0,0,0,0
249,3,2,2,0,1,7,0,0,4,1,2,1,2,2,0,1,1,0,1,2,0,1,1,0,0,3,2,0,0,1
250,5,3,1,2,1,3,1,2,1,1,0,0,2,0,1,1,3,0,0,3,0,0,0,1,2,3,2,0,1,1
251,3,2,2,1,2,5,1,2,3,6,0,1,4,1,1,3,3,3,2,7,4,4,7,3,1,7,3,6,3,4
252,0,2,0,1,0,5,0,1,0,1,1,7,7,1,2,0,0,0,0,7,6,1,3,1,1,1,11,1,1,4
253,2,3,4,3,0,0,0,1,1,1,1,1,0,1,0,1,1,1,4,2,1,1,0,2,2,3,0,0,1,3
254,5,3,1,0,1,0,0,1,4,4,0,3,4,2,2,1,4,0,1,2,0,1,1,3,1,1,2,3,3,1
255,0,2,1,0,5,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
256,0,1,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,1,1,0,2,2,3
257,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
258,0,0,1,0,0,2,1,0,2,2,1,3,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
259,2,5,3,8,7,2,1,1,1,6,8,10,4,0,1,0,3,2,3,3,1,1,2,2,5,2,4,0,1,5
260,5,4,3,6,4,1,3,5,4,3,3,2,1,2,2,3,2,3,1,2,3,4,3,5,2,6,7,6,2,4
261,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
262,1,1,1,4,0,0,2,0,1,0,0,7,2,4,0,0,2,2,0,4,0,2,1,3,3,2,3,1,3,1
263,4,2,0,1,9,0,1,3,1,1,3,1,1,0,2,1,0,3,2,3,2,2,2,3,11,1,2,0,0,0
264,3,1,1,0,0,2,0,1,1,2,1,0,7,0,1,3,2,0,0,1,0,2,1,0,0,2,5,0,2,0
265,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0
266,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0,0,1
267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0
268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
270,3,3,2,0,4,1,1,3,2,0,0,0,0,2,2,2,2,0,2,0,3,2,1,2,0,1,0,2,3,2
271,2,2,2,3,0,3,4,2,1,0,2,0,1,1,0,1,0,4,0,1,2,0,4,2,2,0,5,1,0,2
272,3,2,0,1,1,5,0,4,2,3,0,0,5,0,0,1,1,0,0,2,0,2,1,7,1,0,3,0,2,2
273,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
274,0,0,1,0,1,2,1,1,2,2,1,0,1,0,0,3,1,0,4,2,0,2,1,0,2,0,3,1,3,5
275,5,5,5,4,2,6,5,7,9,4,6,3,7,4,6,2,1,5,2,1,4,3,4,2,2,5,3,2,4,6
276,0,3,0,1,0,3,0,0,1,0,1,0,4,0,0,3,2,2,0,3,0,0,3,0,0,0,3,0,0,1
277,0,0,0,0,0,1,1,2,1,2,2,1,2,0,0,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0
278,2,1,1,1,1,2,0,0,0,5,2,2,1,2,1,1,1,0,1,2,5,5,2,1,3,4,1,3,0,6
279,1,0,1,1,3,4,2,2,1,0,2,3,0,2,3,2,4,0,0,3,3,3,2,8,2,2,3,6,4,6
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,4,2,3,2,3,4,3,3,1,1,0,3,5,2,3,3,1,2,2,6,5,3,1,5,4,6,5,1,2,1
282,2,2,3,4,7,14,4,12,2,7,2,7,9,4,9,9,2,3,9,10,2,5,4,5,16,4,5,6,4,2
283,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,1,1,0,0,0,2,0
284,44,34,41,29,6,27,15,9,7,7,23,23,7,26,28,26,11,31,27,28,30,5,2,23,25,21,27,19,44,17
285,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
286,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0
287,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0
288,3,1,3,3,3,4,4,2,3,4,4,3,2,13,2,6,3,3,1,1,4,2,2,2,4,0,6,3,3,1
289,2,3,0,1,0,3,0,2,0,0,1,3,3,2,2,4,3,1,2,4,5,3,3,5,5,4,6,3,3,5
290,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
291,0,0,2,4,4,4,2,0,1,2,2,1,3,0,0,0,2,5,4,2,2,2,0,3,3,5,2,2,1,1
292,0,0,0,0,2,0,0,0,0,1,0,5,2,0,0,0,1,1,0,0,0,0,3,1,0,10,3,1,0,1
293,1,3,2,5,12,3,4,2,2,4,7,10,5,5,8,5,8,1,1,4,3,1,2,7,1,1,5,7,0,0
294,0,2,2,3,0,1,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,2,0,0,0,0
295,3,5,0,1,3,0,7,0,4,2,4,6,5,4,2,4,5,1,3,3,1,2,4,3,1,2,1,2,5,1
296,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
297,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
298,2,2,1,0,1,3,0,3,0,0,0,0,14,7,7,14,0,0,0,3,0,0,0,0,1,2,0,1,0,0
299,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0
300,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,2,0,0,0,3,0,1,0,0,0,0,0
301,0,0,0,0,0,1,0,1,2,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1
302,1,2,3,1,3,2,0,1,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
303,0,1,0,0,1,0,9,1,0,0,1,0,1,4,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0
304,1,1,0,3,0,1,0,2,0,2,1,0,0,2,1,2,0,1,0,0,0,1,3,1,1,1,0,1,0,1
305,2,6,6,0,3,4,1,0,1,3,2,1,3,0,1,0,1,3,3,3,1,0,1,2,2,3,4,2,1,3
306,0,3,1,0,2,0,0,1,1,1,0,0,0,1,2,0,3,3,0,0,1,2,3,2,3,0,0,1,1,1
307,0,0,0,0,0,2,2,0,1,0,0,0,4,0,0,0,0,0,0,2,1,0,1,0,4,0,3,1,1,1
308,0,0,1,2,1,0,1,4,3,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,6
309,2,0,1,2,2,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,2,0
310,0,0,0,1,1,0,2,0,2,1,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,2
311,0,0,0,1,0,0,0,0,0,2,1,0,2,2,0,1,0,0,0,0,0,0,0,4,10,3,3,0,2,0
312,1,1,2,2,0,0,0,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0
313,1,3,3,1,1,1,1,3,2,5,4,5,0,0,2,1,1,1,0,1,0,2,4,0,2,5,1,0,1,2
314,2,0,0,0,1,0,0,0,1,0,0,3,2,0,1,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0
315,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
316,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1
317,4,1,3,1,0,0,2,3,1,3,4,1,0,1,1,1,3,1,0,0,3,2,1,2,0,0,3,2,2,1
318,4,6,3,4,2,3,6,3,2,0,2,4,2,2,0,2,2,2,2,2,3,3,3,2,3,1,5,3,5,6
319,4,4,4,2,1,4,9,7,3,4,4,7,5,3,2,4,3,3,4,1,8,4,0,0,1,0,3,2,5,3
320,2,1,2,0,2,0,1,3,3,2,0,0,1,0,0,0,0,1,0,2,2,0,0,0,1,1,0,0,0,0
321,0,0,2,3,2,0,0,0,0,1,0,2,0,2,0,3,0,1,0,1,1,2,1,2,2,3,3,1,2,0
322,0,2,4,3,2,4,4,3,0,1,1,4,2,3,2,6,3,1,5,1,3,2,3,2,3,2,2,1,0,0
323,3,2,5,3,0,3,1,1,1,3,4,3,3,1,4,2,1,1,4,2,0,5,4,1,5,3,0,1,4,0
324,4,5,4,5,1,1,1,3,2,2,5,3,2,5,5,3,3,4,1,2,3,6,3,2,0,1,2,2,4,0
325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0
326,1,1,1,3,0,2,3,1,1,1,0,1,4,2,0,0,3,2,3,0,1,1,1,0,4,0,1,1,4,2
327,0,2,2,2,1,2,1,0,0,0,0,0,1,0,0,1,0,3,1,0,1,3,2,1,1,0,1,0,0,1
328,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
329,3,7,3,1,3,6,5,5,0,3,4,2,7,6,2,5,2,4,4,7,0,4,1,0,2,6,6,3,1,3
330,2,0,0,2,0,1,1,1,0,0,1,2,0,0,0,0,2,4,0,0,3,2,0,2,0,0,2,1,1,2
331,2,2,2,3,4,2,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,2,1,1,2,1,0,2,1
332,5,2,1,3,2,3,6,2,5,3,7,4,4,8,7,1,2,5,5,6,5,7,6,6,2,3,6,5,5,3
333,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,1,0,2,1,3,1,0,0
334,1,3,0,3,2,2,4,0,3,2,0,1,5,3,0,0,3,1,0,2,0,1,3,4,0,3,4,1,3,2
335,1,2,1,4,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,1,0,0,0,1,0,0,0
336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
337,5,1,0,1,0,3,0,9,1,0,0,0,0,1,5,0,0,0,2,1,2,8,2,2,2,0,3,1,9,2
338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,6,8,3,12,13,8,3,6,5,5,10,6,6,2,2,6,4,1,4,2,7,4,5,2,14,11,5,9,8,7
340,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1
341,4,2,7,1,1,1,4,2,1,2,2,1,2,1,1,2,3,4,2,1,1,4,1,0,1,1,2,0,0,0
342,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
344,2,1,2,3,1,2,3,1,2,2,0,2,3,4,1,3,2,5,5,2,6,2,2,4,7,7,2,0,3,5
345,0,0,1,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0
346,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,1,0,0,0,1,0,0,1,0,0,2,0
347,0,1,0,1,0,2,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,1,0
348,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0
349,8,7,3,5,0,7,2,1,4,1,0,2,3,4,4,8,9,8,3,5,1,1,4,4,2,1,4,1,1,2
350,2,7,4,0,7,11,4,1,9,5,0,0,12,0,2,5,1,1,8,15,3,7,3,4,0,0,7,5,0,3
351,3,3,4,6,2,1,3,3,2,3,4,1,2,4,3,3,5,7,3,0,4,3,4,4,4,1,0,6,7,6
352,2,3,1,2,0,0,2,1,5,0,0,1,6,1,0,5,0,0,2,4,1,1,3,4,0,0,5,0,0,2
353,0,3,5,2,3,3,3,3,3,1,4,3,4,0,6,4,1,0,0,1,0,2,1,2,2,1,5,3,1,1
354,5,0,0,0,0,2,0,2,0,0,0,1,2,0,10,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0
355,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
356,2,6,4,5,10,4,4,4,2,1,1,5,2,0,0,0,1,2,2,2,0,3,1,2,2,2,1,3,3,2
357,2,6,5,3,2,3,4,1,3,1,4,6,4,1,7,5,2,2,2,2,1,4,3,7,4,8,8,2,4,2
358,0,1,2,0,2,0,4,2,1,1,1,4,0,1,0,0,0,0,2,0,0,0,0,1,0,5,3,1,2,1
359,0,2,2,2,3,2,1,0,1,3,1,1,6,2,0,2,2,1,4,2,2,2,3,2,2,2,2,2,1,2
360,0,0,0,2,5,2,0,2,3,11,9,0,3,0,1,0,0,3,4,4,0,0,1,7,3,13,2,0,1,2
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1
362,0,0,0,0,1,5,0,2,1,2,2,1,3,1,0,0,1,2,0,3,1,0,0,0,0,0,4,0,1,0
363,0,4,3,0,1,1,1,1,0,1,1,0,0,3,0,1,1,1,2,2,2,0,0,0,1,1,1,0,0,1
364,1,1,3,2,3,6,3,3,1,3,1,4,10,1,3,0,1,0,4,3,0,2,4,0,1,2,9,0,1,2
365,1,0,1,0,1,0,0,0,0,0,2,0,0,1,0,4,0,0,1,1,1,2,2,4,2,3,1,0,0,0
366,1,0,2,0,2,2,0,0,0,2,0,0,0,0,0,0,4,1,0,1,0,0,0,2,0,0,1,0,0,0
367,1,4,4,6,8,8,2,1,4,3,6,4,8,1,2,3,1,2,12,11,3,1,3,2,3,6,8,1,1,4
368,0,0,1,0,0,3,0,0,0,2,1,1,2,1,0,1,0,1,0,2,0,0,0,0,0,1,6,0,0,0
369,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,1,12,1,4,0,27,2,1,11,0,18,33,29,7,0,2,0,0,0,21,1,0,12,0,15,1,21,1,0,11
371,1,1,3,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,2,0,2,0,2,0
372,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
373,0,8,6,4,12,10,8,3,4,4,10,4,4,5,6,6,1,5,6,4,3,10,8,4,15,6,13,9,4,7
374,0,0,1,2,0,1,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
375,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
377,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
378,0,1,2,2,3,0,0,3,1,0,1,0,3,1,2,0,0,1,1,1,1,1,2,0,4,0,2,3,0,2
379,4,14,5,5,4,5,8,5,5,1,7,5,4,5,9,13,2,9,1,4,9,6,5,5,9,7,6,8,5,11
380,1,0,0,3,1,2,0,0,0,0,2,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
381,0,2,4,3,1,2,3,1,1,1,0,2,0,0,1,2,1,1,3,2,1,1,1,0,1,0,2,2,0,2
382,11,8,10,9,0,0,0,2,0,0,2,8,0,3,4,0,2,0,0,2,1,1,2,1,1,1,1,0,0,3
383,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
384,1,1,3,2,1,2,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0
385,1,3,0,2,2,5,2,3,3,4,9,4,6,2,5,2,1,3,6,4,2,2,2,2,1,0,2,3,1,3
386,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1
387,0,6,2,2,0,0,2,2,2,2,1,8,3,1,0,0,0,2,0,1,1,0,1,0,4,3,1,2,5,2
388,3,3,0,5,4,4,2,5,3,1,4,6,1,5,5,3,2,1,5,1,2,6,2,4,2,1,2,3,3,3
389,0,4,1,4,6,4,6,1,2,0,3,12,6,2,2,3,1,0,6,3,3,1,0,5,4,4,4,1,3,5
390,4,2,1,2,4,1,4,0,0,2,2,4,0,3,4,1,1,3,2,1,3,2,2,0,2,3,1,3,0,2
391,1,1,1,0,2,2,3,3,2,1,0,4,2,1,1,3,3,1,2,1,5,3,6,6,4,5,2,4,0,5
392,4,2,0,0,0,3,1,0,2,1,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,1
393,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,2,0,0,0
394,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
395,2,2,2,1,0,3,1,3,0,1,2,0,3,3,3,2,1,0,0,4,4,1,5,8,1,1,2,6,6,5
396,3,3,6,6,9,24,4,4,9,4,4,11,17,3,6,6,5,8,5,25,16,19,22,20,5,3,27,20,12,22
397,5,2,4,8,4,6,3,6,4,1,3,3,2,7,3,5,2,1,6,6,4,3,2,1,4,2,1,2,2,8
398,0,0,0,2,1,2,0,0,0,0,1,1,4,0,0,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0
399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0
401,2,1,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0
402,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
403,0,7,0,6,12,9,1,0,2,1,2,6,10,0,1,0,0,0,2,14,1,1,1,1,0,3,8,1,0,0
404,3,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,2,4,0,0,0,2,0,0,5,0,0,0
405,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
406,3,1,2,2,0,0,2,0,0,1,3,1,0,2,5,2,2,2,1,0,0,0,1,1,0,0,0,0,0,0
407,2,3,1,0,2,5,3,1,3,1,2,2,8,1,0,0,0,0,0,2,2,0,4,2,0,2,6,1,1,1
408,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0
409,1,1,0,1,1,0,0,2,1,0,0,1,0,0,2,1,2,1,1,0,1,1,0,0,0,0,0,1,1,3
410,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
411,0,2,1,4,0,0,1,1,0,1,2,1,0,1,4,0,3,3,0,0,2,4,3,1,3,0,0,0,0,2
412,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
414,5,2,1,1,2,3,5,4,3,1,1,1,0,2,7,3,2,1,2,1,2,3,8,3,0,2,3,6,1,2
415,0,0,0,1,0,3,3,1,1,4,1,0,2,1,1,4,0,0,0,6,0,1,1,2,0,0,7,5,2,2
416,0,0,0,0,0,1,2,1,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0
417,0,8,6,3,1,2,2,5,4,4,2,4,2,3,0,5,8,1,3,3,3,6,2,2,4,4,3,1,4,3
418,1,1,5,0,4,1,2,5,2,2,3,2,1,2,4,3,3,2,1,1,3,4,1,1,3,1,3,1,1,3
419,3,5,3,3,3,0,1,3,1,4,0,2,0,1,3,1,1,2,1,2,1,1,1,1,3,2,2,1,0,0
420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,1,4,0,1,0,0,1,0,1,0,0,1,1,2,1,0,0,0,0,0,3,0,0,0,0,1,0,2,0,2
422,5,11,10,9,2,4,8,8,6,3,4,3,2,12,4,2,8,0,1,2,7,5,10,10,3,4,9,8,5,9
423,2,0,0,1,0,0,1,0,0,0,0,5,2,0,0,0,1,1,9,3,0,0,0,0,0,0,2,0,0,0
