"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114663","8264","0","334692","21693","223128","8264","5165","0","0","0","0","0","0","0","8264","0","16528","4132","8264","4132","0"
"0","0","0","0","0","0","0","0","0","0","43264","738192","54080","294736","16224","0","0","0","5408","0","5408","0","0","144664","0","0","0","0","27040","5408","5408","0","0","0","0","78416","0","21632","5408","5408"
"0","0","0","0","0","0","0","0","3196","0","0","0","0","0","0","0","0","0","15980","0","0","230112","0","43945","0","0","0","0","0","0","0","0","0","9588","0","3196","0","7191","6392","0"
"0","0","0","0","0","0","0","6760","0","0","0","0","0","0","0","0","0","0","60840","0","27040","1027520","40560","201110","8450","30420","0","6760","0","0","0","0","0","0","0","0","0","0","33800","0"
"0","0","0","0","0","0","4615","0","0","0","0","0","0","3692","3692","0","0","0","0","0","0","0","0","97838","0","25844","335972","11076","400582","47996","11076","0","15691","18460","14768","0","0","0","7384","0"
"7224","7224","0","0","0","0","0","7224","7224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","242004","0","7224","0","0","1303932","0","36120","930090","30702","704340","32508","93912","0","70434","0","0"
"0","0","0","0","0","6188","6188","0","0","0","12376","0","0","6188","0","0","0","0","211939","24752","0","0","0","0","0","12376","0","0","156247","0","34034","985439","69615","276913","109837","100555","0","37128","55692","0"
"83070","0","0","0","0","0","0","0","0","0","133380","131040","348660","0","0","0","0","0","0","0","138060","4680","19890","0","0","0","0","4680","0","0","0","0","0","0","0","0","0","0","0","4680"
"123984","0","0","12096","0","473256","146664","477792","6048","18144","0","0","0","0","0","0","0","0","0","0","319032","18144","0","12096","0","0","0","12096","0","0","0","0","0","0","0","0","0","0","0","0"
"47196","0","0","0","0","0","0","0","5244","0","275310","91770","228114","0","0","0","0","0","0","0","205827","5244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142972","318228","42661","18448","5765","0","0","0","4612","0","0","0","0","0","0","23060","0","0","14989","0","347053","4612","4612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0","6236","0","12472","0","12472","0","0","0","0","434961","802885","82627","0","0","24944","0","0","12472","0","489526","6236","12472","14031","0","0","6236","6236","0","0","0","0","0","6236","0","0","0","0","0","0"
"0","0","0","0","0","335160","1227450","270480","11760","14700","24990","0","60270","0","5880","154350","0","0","17640","0","493920","5880","11760","11760","0","0","0","11760","0","0","0","0","0","5880","0","0","0","0","0","0"
"59472","362496","56640","0","0","18408","0","5664","0","5664","0","0","0","0","0","22656","0","0","0","0","73632","5664","0","5664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0","0","0","0","0","1490281","7772","0","0","0","7772","0","0","7772","0","0","0","0","0","0","71891","190414","124352","0","7772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0","0","0","0","0","280476","7056","4704","0","0","11760","0","0","2352","0","0","0","0","7056","0","31752","82320","63504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19720","0","0","0","0","0","0","0","0","9860","1683595","29580","9860","0","0","0","0","0","19720","0","19720","273615","162690","9860","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0","25900","0","0","0","0","0","0","0","0","0","0","5180","0","5180","0","15540","5180","124320","0","0","0","0","0","0","10360","0","0","25900","0","32375","331520","42735","5180","194250","36260","0","38850","1295000","10360"
"0","5672","0","0","0","0","0","0","0","0","0","0","0","5672","0","0","0","0","55302","0","0","0","0","0","0","0","0","0","22688","0","5672","238224","34032","24106","110604","45376","0","39704","760048","5672"
"0","23140","0","0","0","0","0","5785","9256","0","0","0","4628","0","0","0","4628","4628","72891","0","0","0","0","0","0","0","0","0","9256","0","9256","212888","13884","9256","102973","10413","0","24297","601640","24297"
"0","0","0","0","0","0","0","9272","0","0","0","0","0","0","0","0","0","0","18544","0","0","0","0","0","0","4636","0","0","4636","0","9272","150670","10431","0","50996","18544","4636","23180","635132","0"
"0","2412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2412","0","34371","0","0","0","0","2412","0","7236","100701","0","2412","52461","7236","0","24723","417879","6633"
"47892","0","0","4605","0","189726","832584","46050","0","3684","0","0","0","0","0","22104","0","0","3684","0","127098","7368","7368","0","0","0","0","4605","0","0","0","0","0","0","0","0","0","0","0","0"
"21152","0","0","0","0","199622","951840","84608","0","0","0","0","0","0","0","15864","0","0","0","5288","104438","21152","10576","10576","0","0","0","5288","5288","0","0","0","0","0","0","0","0","0","0","10576"
"16528","0","9297","0","0","200402","799542","45452","0","4132","0","0","12396","0","0","28924","0","0","4132","0","95036","8264","20660","4132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13220","10576","0","10576","0","183758","957128","91218","0","0","0","0","0","0","0","15864","0","0","5288","0","100472","0","15864","0","0","0","0","27762","0","0","0","0","0","0","0","0","0","0","0","0"
"4952","0","0","0","0","35902","0","0","14856","40854","0","0","19808","33426","4952","117610","221602","784892","0","0","56948","7428","0","4952","0","0","0","4952","0","0","0","0","0","0","0","4952","0","0","0","0"
"53040","0","0","0","24960","15600","0","0","0","0","3900","0","3120","18720","0","191100","226200","665340","6240","9360","134940","15600","6240","6240","0","0","0","9360","0","0","0","0","9360","0","0","0","0","0","0","0"
"4768","4768","0","0","0","33376","0","0","0","9536","0","4768","0","28608","9536","205024","116816","1048960","9536","0","47680","4768","4768","26224","4768","0","0","9536","0","0","0","0","0","0","0","0","0","0","4768","0"
"23460","0","0","0","0","39100","0","0","7820","15640","7820","9775","0","15640","0","173995","121210","553265","0","0","46920","0","15640","15640","0","0","0","7820","7820","0","0","0","0","0","0","0","0","0","0","0"
"5115","0","0","0","0","0","4092","0","0","0","0","0","0","0","0","0","0","0","4092","0","0","0","4092","4092","0","0","0","0","234267","0","12276","203577","28644","202554","4092","16368","0","20460","4092","0"
"0","8560","4280","0","0","0","4280","0","0","0","21400","9630","4280","0","0","0","0","8560","18190","8560","0","0","0","51360","8560","0","0","0","879540","0","31030","817480","39590","495410","51360","77040","4280","43870","38520","8560"
"0","5104","0","0","0","0","0","0","0","0","0","5104","0","0","0","0","0","0","10208","0","0","0","0","0","0","15312","0","0","232232","0","5104","117392","59972","169708","0","5104","0","15312","5104","5104"
"10880","0","0","0","0","0","0","0","0","0","0","0","0","5440","0","0","5440","0","8160","0","0","0","0","47600","0","0","0","5440","1471520","0","43520","1207680","55760","568480","57120","122400","5440","21760","27200","5440"
"6672","0","0","0","0","0","0","0","0","0","6672","0","0","20016","0","0","0","0","6672","0","0","0","0","36696","0","0","0","0","1165932","0","50040","839004","6672","467040","23352","33360","0","26688","18348","6672"
"0","9084","9084","131718","0","0","9084","0","0","0","0","0","0","9084","18168","0","0","9084","9084","0","0","0","0","0","0","0","0","0","65859","9084","74943","597273","36336","0","962904","70401","9084","270249","195306","27252"
"0","0","0","79497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4356","0","0","83853","4356","4356","365904","0","0","49005","26136","0"
"0","11232","0","233064","0","0","0","0","0","5616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5616","0","0","23868","0","28080","318708","0","11232","640224","50544","0","106704","176904","5616"
"0","11424","0","94248","0","0","0","0","0","0","0","5712","0","0","0","0","0","0","5712","0","5712","232764","17136","0","923916","0","0","0","5712","0","22848","0","39984","52836","5712","5712","0","0","0","0"
"3120","0","0","39780","0","0","0","0","3120","3120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9360","184080","9360","0","288600","3120","0","0","12480","3120","3120","6240","24960","46800","0"
"105524","0","0","6808","6808","27232","0","0","0","0","6808","6808","35742","6808","0","316572","20424","0","13616","0","91908","274022","1267990","0","0","0","0","0","6808","0","0","0","0","0","6808","0","0","0","0","0"
"111592","0","0","4292","4292","8584","0","0","0","0","4292","0","17168","8584","0","55796","182410","551522","4292","8584","192067","8584","4292","4292","0","0","0","4292","0","0","0","0","0","4292","0","0","0","0","0","0"
"377018","0","0","37414","17268","0","0","0","0","0","5756","0","28780","18707","0","276288","345360","791450","0","23024","266215","28780","34536","0","0","0","0","11512","5756","0","0","0","0","0","0","0","0","0","0","0"
"48175","0","0","0","69372","0","0","0","0","0","7708","7708","55883","53956","0","404670","71299","7708","30832","0","53956","275561","1738154","0","0","0","0","17343","0","7708","0","0","15416","0","0","0","0","0","0","0"
"0","40344","13448","0","0","0","0","6724","0","6724","6724","0","0","6724","0","0","13448","0","107584","0","0","0","0","0","0","6724","0","0","45387","0","20172","401759","42025","0","191634","60516","0","42025","1418764","13448"
"0","17568","0","0","4392","0","0","0","0","0","0","0","0","0","0","0","0","0","82350","0","0","0","0","0","0","0","0","0","0","0","8784","316224","8784","4392","181170","43920","0","21960","980514","16470"
"0","32300","0","0","6460","0","0","0","0","6460","6460","0","0","0","0","0","6460","0","92055","0","0","0","0","0","0","6460","0","0","12920","0","58140","285855","62985","12920","237405","30685","0","71060","1114350","45220"
"5368","5368","0","0","0","5368","0","0","10736","5368","0","0","0","21472","0","0","5368","0","92598","0","0","0","0","0","0","9394","0","0","16104","0","52338","256322","37576","0","225456","28182","0","24156","1014552","10736"
"0","22096","11048","0","0","0","0","0","0","0","0","0","0","5524","0","0","11048","0","88384","0","0","0","0","0","0","16572","301058","37287","5524","153291","0","0","0","11048","0","19334","0","17953","962557","15191"
"107237","0","0","23504","0","11752","0","0","5876","0","5876","11752","29380","11752","7345","324649","240916","534716","0","5876","1135537","76388","35256","0","0","0","0","5876","0","0","0","0","0","0","0","0","0","0","0","0"
"0","0","0","0","0","87837","0","0","6164","0","268134","278921","282003","12328","0","0","6164","0","49312","0","787451","21574","0","0","0","0","0","6164","0","6164","0","0","0","0","0","0","0","0","0","0"
"79200","129600","155200","3200","0","3200","3200","0","0","0","3200","0","6400","0","0","35200","0","0","0","3200","376800","6400","0","12800","0","0","0","0","3200","0","0","0","6400","0","0","0","0","0","0","0"
